7.5254 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
2.5564 	EXP 	Device response: <KeyPress from None: t=2.544292000000496, value=r, duration=None>
2.5568 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.5664 	DATA 	Keypress: r
2.5706 	EXP 	Fixation: autoDraw = False
2.5706 	EXP 	text: autoDraw = False
2.5706 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2.5706 	EXP 	text: height = np.float64(0.05)
2.5706 	EXP 	text: height = np.float64(0.05)
2.5706 	EXP 	text: height = np.float64(0.05)
2.5706 	EXP 	text: text = 'RED'
2.5706 	EXP 	Fixation: autoDraw = True
2.6833 	EXP 	Device response: <KeyPress from None: t=2.544292000000496, value=r, duration=0.12920040000062727>
3.0643 	INFO 	Keyboard events cleared
3.0642 	EXP 	Fixation: autoDraw = False
3.0642 	EXP 	text: autoDraw = True
3.5977 	EXP 	Device response: <KeyPress from None: t=3.595261800001026, value=r, duration=None>
3.5980 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.5998 	DATA 	Keypress: r
3.6167 	EXP 	Fixation: autoDraw = False
3.6167 	EXP 	text: autoDraw = False
3.6167 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.6167 	EXP 	text: text = 'RED'
3.6167 	EXP 	Fixation: autoDraw = True
3.7500 	EXP 	Device response: <KeyPress from None: t=3.595261800001026, value=r, duration=0.14827259999947273>
4.0974 	INFO 	Keyboard events cleared
4.0972 	EXP 	Fixation: autoDraw = False
4.0972 	EXP 	text: autoDraw = True
4.8809 	EXP 	Device response: <KeyPress from None: t=4.8702561000009155, value=b, duration=None>
4.8812 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.8866 	DATA 	Keypress: b
4.8996 	EXP 	Fixation: autoDraw = False
4.8996 	EXP 	text: autoDraw = False
4.8996 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
4.8996 	EXP 	text: height = np.float64(0.05)
4.8996 	EXP 	text: height = np.float64(0.05)
4.8996 	EXP 	text: height = np.float64(0.05)
4.8996 	EXP 	text: text = 'BLUE'
4.8996 	EXP 	Fixation: autoDraw = True
5.0499 	EXP 	Device response: <KeyPress from None: t=4.8702561000009155, value=b, duration=0.179135899999892>
5.3806 	INFO 	Keyboard events cleared
5.3804 	EXP 	Fixation: autoDraw = False
5.3804 	EXP 	text: autoDraw = True
5.8475 	EXP 	Device response: <KeyPress from None: t=5.835247600000002, value=b, duration=None>
5.8479 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
5.8497 	DATA 	Keypress: b
5.8662 	EXP 	Fixation: autoDraw = False
5.8662 	EXP 	text: autoDraw = False
5.8662 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
5.8662 	EXP 	text: text = 'BLUE'
5.8662 	EXP 	Fixation: autoDraw = True
5.9993 	EXP 	Device response: <KeyPress from None: t=5.835247600000002, value=b, duration=0.16144580000036513>
6.3470 	INFO 	Keyboard events cleared
6.3469 	EXP 	Fixation: autoDraw = False
6.3469 	EXP 	text: autoDraw = True
6.8975 	EXP 	Device response: <KeyPress from None: t=6.886464400000477, value=b, duration=None>
6.8978 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
6.9026 	DATA 	Keypress: b
6.9157 	EXP 	Fixation: autoDraw = False
6.9157 	EXP 	text: autoDraw = False
6.9157 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
6.9157 	EXP 	text: height = np.float64(0.05)
6.9157 	EXP 	text: height = np.float64(0.05)
6.9157 	EXP 	text: height = np.float64(0.05)
6.9157 	EXP 	text: text = 'RED'
6.9157 	EXP 	Fixation: autoDraw = True
7.0497 	EXP 	Device response: <KeyPress from None: t=6.886464400000477, value=b, duration=0.16012100000079954>
7.3972 	INFO 	Keyboard events cleared
7.3970 	EXP 	Fixation: autoDraw = False
7.3970 	EXP 	text: autoDraw = True
7.9805 	EXP 	Device response: <KeyPress from None: t=7.966592700000547, value=r, duration=None>
7.9808 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
7.9856 	DATA 	Keypress: r
7.9988 	EXP 	Fixation: autoDraw = False
7.9988 	EXP 	text: autoDraw = False
7.9988 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.9988 	EXP 	text: height = np.float64(0.05)
7.9988 	EXP 	text: height = np.float64(0.05)
7.9988 	EXP 	text: height = np.float64(0.05)
7.9988 	EXP 	text: text = 'BLUE'
7.9988 	EXP 	Fixation: autoDraw = True
8.1495 	EXP 	Device response: <KeyPress from None: t=7.966592700000547, value=r, duration=0.1756014000002324>
8.4805 	INFO 	Keyboard events cleared
8.4803 	EXP 	Fixation: autoDraw = False
8.4803 	EXP 	text: autoDraw = True
9.2970 	EXP 	Device response: <KeyPress from None: t=9.288031300000512, value=r, duration=None>
9.2974 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
9.3020 	DATA 	Keypress: r
9.3155 	EXP 	Fixation: autoDraw = False
9.3155 	EXP 	text: autoDraw = False
9.3155 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
9.3155 	EXP 	text: height = np.float64(0.05)
9.3155 	EXP 	text: height = np.float64(0.05)
9.3155 	EXP 	text: height = np.float64(0.05)
9.3155 	EXP 	text: text = 'RED'
9.3155 	EXP 	Fixation: autoDraw = True
9.4660 	EXP 	Device response: <KeyPress from None: t=9.288031300000512, value=r, duration=0.16504669999994803>
9.7970 	INFO 	Keyboard events cleared
9.7969 	EXP 	Fixation: autoDraw = False
9.7969 	EXP 	text: autoDraw = True
10.3808 	EXP 	Device response: <KeyPress from None: t=10.368537399999695, value=b, duration=None>
10.3811 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
10.3859 	DATA 	Keypress: b
10.3988 	EXP 	Fixation: autoDraw = False
10.3988 	EXP 	text: autoDraw = False
10.3988 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.3988 	EXP 	text: height = np.float64(0.05)
10.3988 	EXP 	text: height = np.float64(0.05)
10.3988 	EXP 	text: height = np.float64(0.05)
10.3988 	EXP 	text: text = 'BLUE'
10.3988 	EXP 	Fixation: autoDraw = True
10.5499 	EXP 	Device response: <KeyPress from None: t=10.368537399999695, value=b, duration=0.17062150000128895>
10.8804 	INFO 	Keyboard events cleared
10.8803 	EXP 	Fixation: autoDraw = False
10.8803 	EXP 	text: autoDraw = True
11.2644 	EXP 	Device response: <KeyPress from None: t=11.254306200000428, value=b, duration=None>
11.2648 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
11.2696 	DATA 	Keypress: b
11.2828 	EXP 	Fixation: autoDraw = False
11.2828 	EXP 	text: autoDraw = False
11.2828 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
11.2828 	EXP 	text: height = np.float64(0.05)
11.2828 	EXP 	text: height = np.float64(0.05)
11.2828 	EXP 	text: height = np.float64(0.05)
11.2828 	EXP 	text: text = 'RED'
11.2828 	EXP 	Fixation: autoDraw = True
11.4168 	EXP 	Device response: <KeyPress from None: t=11.254306200000428, value=b, duration=0.15996869999980845>
11.7639 	INFO 	Keyboard events cleared
11.7637 	EXP 	Fixation: autoDraw = False
11.7637 	EXP 	text: autoDraw = True
12.3473 	EXP 	Device response: <KeyPress from None: t=12.334790200000498, value=r, duration=None>
12.3476 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
12.3496 	DATA 	Keypress: r
12.3661 	EXP 	Fixation: autoDraw = False
12.3661 	EXP 	text: autoDraw = False
12.3661 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
12.3661 	EXP 	text: text = 'RED'
12.3661 	EXP 	Fixation: autoDraw = True
12.5504 	EXP 	Device response: <KeyPress from None: t=12.334790200000498, value=r, duration=0.2109068000008847>
12.8473 	INFO 	Keyboard events cleared
12.8472 	EXP 	Fixation: autoDraw = False
12.8472 	EXP 	text: autoDraw = True
13.6474 	EXP 	Device response: <KeyPress from None: t=13.636086100001194, value=b, duration=None>
13.6477 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
13.6529 	DATA 	Keypress: b
13.6656 	EXP 	Fixation: autoDraw = False
13.6656 	EXP 	text: autoDraw = False
13.6656 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.6656 	EXP 	text: height = np.float64(0.05)
13.6656 	EXP 	text: height = np.float64(0.05)
13.6656 	EXP 	text: height = np.float64(0.05)
13.6656 	EXP 	text: text = 'BLUE'
13.6656 	EXP 	Fixation: autoDraw = True
13.8161 	EXP 	Device response: <KeyPress from None: t=13.636086100001194, value=b, duration=0.17498969999905967>
14.1468 	INFO 	Keyboard events cleared
14.1466 	EXP 	Fixation: autoDraw = False
14.1466 	EXP 	text: autoDraw = True
15.0967 	EXP 	Device response: <KeyPress from None: t=15.096129800000199, value=r, duration=None>
15.0970 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
15.1020 	DATA 	Keypress: r
15.1156 	EXP 	Fixation: autoDraw = False
15.1156 	EXP 	text: autoDraw = False
15.1156 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.1156 	EXP 	text: height = np.float64(0.05)
15.1156 	EXP 	text: height = np.float64(0.05)
15.1156 	EXP 	text: height = np.float64(0.05)
15.1156 	EXP 	text: text = 'RED'
15.1156 	EXP 	Fixation: autoDraw = True
15.2663 	EXP 	Device response: <KeyPress from None: t=15.096129800000199, value=r, duration=0.15474790000007488>
15.5969 	INFO 	Keyboard events cleared
15.5967 	EXP 	Fixation: autoDraw = False
15.5967 	EXP 	text: autoDraw = True
16.2137 	EXP 	Device response: <KeyPress from None: t=16.21164730000055, value=r, duration=None>
16.2140 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
16.2190 	DATA 	Keypress: r
16.2320 	EXP 	Fixation: autoDraw = False
16.2320 	EXP 	text: autoDraw = False
16.2320 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.2320 	EXP 	text: height = np.float64(0.05)
16.2320 	EXP 	text: height = np.float64(0.05)
16.2320 	EXP 	text: height = np.float64(0.05)
16.2320 	EXP 	text: text = 'BLUE'
16.2320 	EXP 	Fixation: autoDraw = True
16.4162 	EXP 	Device response: <KeyPress from None: t=16.21164730000055, value=r, duration=0.1901636000002327>
16.7133 	INFO 	Keyboard events cleared
16.7131 	EXP 	Fixation: autoDraw = False
16.7131 	EXP 	text: autoDraw = True
17.2136 	EXP 	Device response: <KeyPress from None: t=17.212272000000667, value=b, duration=None>
17.2139 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
17.2186 	DATA 	Keypress: b
17.2321 	EXP 	Fixation: autoDraw = False
17.2321 	EXP 	text: autoDraw = False
17.2321 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.2321 	EXP 	text: height = np.float64(0.05)
17.2321 	EXP 	text: height = np.float64(0.05)
17.2321 	EXP 	text: height = np.float64(0.05)
17.2321 	EXP 	text: text = 'RED'
17.2321 	EXP 	Fixation: autoDraw = True
17.4327 	EXP 	Device response: <KeyPress from None: t=17.212272000000667, value=b, duration=0.21006280000074184>
17.7131 	INFO 	Keyboard events cleared
17.7129 	EXP 	Fixation: autoDraw = False
17.7129 	EXP 	text: autoDraw = True
18.4801 	EXP 	Device response: <KeyPress from None: t=18.473953400000028, value=b, duration=None>
18.4804 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
18.4856 	DATA 	Keypress: b
18.4985 	EXP 	Fixation: autoDraw = False
18.4985 	EXP 	text: autoDraw = False
18.4985 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.4985 	EXP 	text: height = np.float64(0.05)
18.4985 	EXP 	text: height = np.float64(0.05)
18.4985 	EXP 	text: height = np.float64(0.05)
18.4985 	EXP 	text: text = 'BLUE'
18.4985 	EXP 	Fixation: autoDraw = True
18.6827 	EXP 	Device response: <KeyPress from None: t=18.473953400000028, value=b, duration=0.2000330999999278>
18.9797 	INFO 	Keyboard events cleared
18.9796 	EXP 	Fixation: autoDraw = False
18.9796 	EXP 	text: autoDraw = True
19.4796 	EXP 	Device response: <KeyPress from None: t=19.47426760000053, value=r, duration=None>
19.4799 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
19.4817 	DATA 	Keypress: r
19.4988 	EXP 	Fixation: autoDraw = False
19.4988 	EXP 	text: autoDraw = False
19.4988 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.4988 	EXP 	text: text = 'BLUE'
19.4988 	EXP 	Fixation: autoDraw = True
19.6493 	EXP 	Device response: <KeyPress from None: t=19.47426760000053, value=r, duration=0.16544210000029125>
19.9795 	INFO 	Keyboard events cleared
19.9794 	EXP 	Fixation: autoDraw = False
19.9794 	EXP 	text: autoDraw = True
20.5464 	EXP 	Device response: <KeyPress from None: t=20.545335900000282, value=b, duration=None>
20.5467 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
20.5516 	DATA 	Keypress: b
20.5650 	EXP 	Fixation: autoDraw = False
20.5650 	EXP 	text: autoDraw = False
20.5650 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.5650 	EXP 	text: height = np.float64(0.05)
20.5650 	EXP 	text: height = np.float64(0.05)
20.5650 	EXP 	text: height = np.float64(0.05)
20.5650 	EXP 	text: text = 'RED'
20.5650 	EXP 	Fixation: autoDraw = True
20.6989 	EXP 	Device response: <KeyPress from None: t=20.545335900000282, value=b, duration=0.13939969999955792>
21.0458 	INFO 	Keyboard events cleared
21.0456 	EXP 	Fixation: autoDraw = False
21.0456 	EXP 	text: autoDraw = True
21.6797 	EXP 	Device response: <KeyPress from None: t=21.670809200000804, value=r, duration=None>
21.6801 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
21.6820 	DATA 	Keypress: r
21.6981 	EXP 	Fixation: autoDraw = False
21.6981 	EXP 	text: autoDraw = False
21.6981 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.6981 	EXP 	text: text = 'RED'
21.6981 	EXP 	Fixation: autoDraw = True
21.8657 	EXP 	Device response: <KeyPress from None: t=21.670809200000804, value=r, duration=0.19024259999969217>
22.1794 	INFO 	Keyboard events cleared
22.1792 	EXP 	Fixation: autoDraw = False
22.1792 	EXP 	text: autoDraw = True
22.7628 	EXP 	Device response: <KeyPress from None: t=22.756719599999997, value=b, duration=None>
22.7631 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
22.7684 	DATA 	Keypress: b
22.7813 	EXP 	Fixation: autoDraw = False
22.7813 	EXP 	text: autoDraw = False
22.7813 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.7813 	EXP 	text: height = np.float64(0.05)
22.7813 	EXP 	text: height = np.float64(0.05)
22.7813 	EXP 	text: height = np.float64(0.05)
22.7813 	EXP 	text: text = 'BLUE'
22.7813 	EXP 	Fixation: autoDraw = True
22.9323 	EXP 	Device response: <KeyPress from None: t=22.756719599999997, value=b, duration=0.17433900000105496>
23.2624 	INFO 	Keyboard events cleared
23.2623 	EXP 	Fixation: autoDraw = False
23.2623 	EXP 	text: autoDraw = True
23.9956 	EXP 	Device response: <KeyPress from None: t=23.991940100000647, value=r, duration=None>
23.9960 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
23.9977 	DATA 	Keypress: r
24.0149 	EXP 	Fixation: autoDraw = False
24.0149 	EXP 	text: autoDraw = False
24.0149 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.0149 	EXP 	text: text = 'BLUE'
24.0149 	EXP 	Fixation: autoDraw = True
24.1983 	EXP 	Device response: <KeyPress from None: t=23.991940100000647, value=r, duration=0.20487970000067435>
24.4956 	INFO 	Keyboard events cleared
24.4954 	EXP 	Fixation: autoDraw = False
24.4954 	EXP 	text: autoDraw = True
25.1623 	EXP 	Device response: <KeyPress from None: t=25.15798840000025, value=b, duration=None>
25.1627 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
25.1676 	DATA 	Keypress: b
25.1809 	EXP 	Fixation: autoDraw = False
25.1809 	EXP 	text: autoDraw = False
25.1809 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
25.1809 	EXP 	text: height = np.float64(0.05)
25.1809 	EXP 	text: height = np.float64(0.05)
25.1809 	EXP 	text: height = np.float64(0.05)
25.1809 	EXP 	text: text = 'RED'
25.1809 	EXP 	Fixation: autoDraw = True
25.3483 	EXP 	Device response: <KeyPress from None: t=25.15798840000025, value=b, duration=0.1745379000003595>
25.6621 	INFO 	Keyboard events cleared
25.6620 	EXP 	Fixation: autoDraw = False
25.6620 	EXP 	text: autoDraw = True
26.3135 	DATA 	Keypress: b
26.3291 	EXP 	Device response: <KeyPress from None: t=26.313054600001124, value=b, duration=None>
26.3295 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
26.3478 	EXP 	Fixation: autoDraw = False
26.3478 	EXP 	text: autoDraw = False
26.3478 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.3478 	EXP 	text: height = np.float64(0.05)
26.3478 	EXP 	text: height = np.float64(0.05)
26.3478 	EXP 	text: height = np.float64(0.05)
26.3478 	EXP 	text: text = 'BLUE'
26.3478 	EXP 	Fixation: autoDraw = True
26.4645 	EXP 	Device response: <KeyPress from None: t=26.313054600001124, value=b, duration=0.14092600000003586>
26.8287 	INFO 	Keyboard events cleared
26.8285 	EXP 	Fixation: autoDraw = False
26.8285 	EXP 	text: autoDraw = True
27.5623 	EXP 	Device response: <KeyPress from None: t=27.546731600001294, value=r, duration=None>
27.5627 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
27.5674 	DATA 	Keypress: r
27.5806 	EXP 	Fixation: autoDraw = False
27.5806 	EXP 	text: autoDraw = False
27.5806 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.5806 	EXP 	text: height = np.float64(0.05)
27.5806 	EXP 	text: height = np.float64(0.05)
27.5806 	EXP 	text: height = np.float64(0.05)
27.5806 	EXP 	text: text = 'RED'
27.5806 	EXP 	Fixation: autoDraw = True
27.6979 	EXP 	Device response: <KeyPress from None: t=27.546731600001294, value=r, duration=0.14722819999951753>
28.0619 	INFO 	Keyboard events cleared
28.0617 	EXP 	Fixation: autoDraw = False
28.0617 	EXP 	text: autoDraw = True
28.7120 	EXP 	Device response: <KeyPress from None: t=28.69965840000077, value=r, duration=None>
28.7124 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
28.7171 	DATA 	Keypress: r
28.7305 	EXP 	Fixation: autoDraw = False
28.7305 	EXP 	text: autoDraw = False
