3.8023 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.8071 	DATA 	Keypress: b
3.8207 	EXP 	Fixation: autoDraw = False
3.8207 	EXP 	text: autoDraw = False
3.8207 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.8207 	EXP 	text: height = np.float64(0.05)
3.8207 	EXP 	text: height = np.float64(0.05)
3.8207 	EXP 	text: height = np.float64(0.05)
3.8207 	EXP 	text: text = 'BLUE'
3.8207 	EXP 	Fixation: autoDraw = True
3.9710 	EXP 	Device response: <KeyPress from None: t=3.8013666000333615, value=b, duration=0.1691006000037305>
4.3012 	INFO 	Keyboard events cleared
4.3011 	EXP 	Fixation: autoDraw = False
4.3011 	EXP 	text: autoDraw = True
6.0183 	EXP 	Device response: <KeyPress from None: t=6.01672710001003, value=b, duration=None>
6.0186 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.0236 	DATA 	Keypress: b
6.0367 	EXP 	Fixation: autoDraw = False
6.0367 	EXP 	text: autoDraw = False
6.0367 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
6.0367 	EXP 	text: height = np.float64(0.05)
6.0367 	EXP 	text: height = np.float64(0.05)
6.0367 	EXP 	text: height = np.float64(0.05)
6.0367 	EXP 	text: text = 'RED'
6.0367 	EXP 	Fixation: autoDraw = True
6.2045 	EXP 	Device response: <KeyPress from None: t=6.01672710001003, value=b, duration=0.17061650002142414>
6.5180 	INFO 	Keyboard events cleared
6.5177 	EXP 	Fixation: autoDraw = False
6.5177 	EXP 	text: autoDraw = True
7.8180 	EXP 	Device response: <KeyPress from None: t=7.81483719998505, value=r, duration=None>
