9.2073 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
11.1037 	EXP 	Created Fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.1046 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.1176 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you', units='height', win=Window(...), wrapWidth=1)
0.0062 	EXP 	text_2: autoDraw = True
1.0070 	EXP 	Imported Cond Stroop task.xlsx as conditions, 4 conditions, 4 params
1.0082 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.0337 	EXP 	text_2: autoDraw = False
1.0337 	EXP 	text_2: autoDraw = False
1.0337 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1.0337 	EXP 	text: height = np.float64(0.05)
1.0337 	EXP 	text: height = np.float64(0.05)
1.0337 	EXP 	text: height = np.float64(0.05)
1.0337 	EXP 	text: text = 'BLUE'
1.0337 	EXP 	Fixation: autoDraw = True
1.5109 	INFO 	Keyboard events cleared
1.5107 	EXP 	Fixation: autoDraw = False
1.5107 	EXP 	text: autoDraw = True
2.1994 	EXP 	Device response: <KeyPress from None: t=2.1826522000483237, value=b, duration=None>
2.1997 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.2022 	DATA 	Keypress: b
2.2129 	EXP 	Fixation: autoDraw = False
2.2129 	EXP 	text: autoDraw = False
2.2129 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2.2129 	EXP 	text: text = 'BLUE'
2.2129 	EXP 	Fixation: autoDraw = True
2.3295 	EXP 	Device response: <KeyPress from None: t=2.1826522000483237, value=b, duration=0.1460058999946341>
2.7100 	INFO 	Keyboard events cleared
2.7098 	EXP 	Fixation: autoDraw = False
2.7098 	EXP 	text: autoDraw = True
3.3770 	EXP 	Device response: <KeyPress from None: t=3.3752254000282846, value=r, duration=None>
3.3774 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.3873 	DATA 	Keypress: r
3.3960 	EXP 	Fixation: autoDraw = False
3.3960 	EXP 	text: autoDraw = False
3.3960 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.3960 	EXP 	text: height = np.float64(0.05)
3.3960 	EXP 	text: height = np.float64(0.05)
3.3960 	EXP 	text: height = np.float64(0.05)
3.3960 	EXP 	text: text = 'RED'
3.3960 	EXP 	Fixation: autoDraw = True
3.5293 	EXP 	Device response: <KeyPress from None: t=3.3752254000282846, value=r, duration=0.1439572999952361>
3.8770 	INFO 	Keyboard events cleared
3.8767 	EXP 	Fixation: autoDraw = False
3.8767 	EXP 	text: autoDraw = True
4.3771 	EXP 	Device response: <KeyPress from None: t=4.36947410000721, value=b, duration=None>
4.3777 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.3795 	DATA 	Keypress: b
4.3959 	EXP 	Fixation: autoDraw = False
4.3959 	EXP 	text: autoDraw = False
4.3959 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
4.3959 	EXP 	text: text = 'RED'
4.3959 	EXP 	Fixation: autoDraw = True
4.5296 	EXP 	Device response: <KeyPress from None: t=4.36947410000721, value=b, duration=0.14640790002886206>
4.8766 	INFO 	Keyboard events cleared
4.8764 	EXP 	Fixation: autoDraw = False
4.8764 	EXP 	text: autoDraw = True
5.1934 	EXP 	Device response: <KeyPress from None: t=5.1909481000038795, value=r, duration=None>
5.1938 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
5.1987 	DATA 	Keypress: r
5.2123 	EXP 	Fixation: autoDraw = False
5.2123 	EXP 	text: autoDraw = False
5.2123 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
5.2123 	EXP 	text: height = np.float64(0.05)
5.2123 	EXP 	text: height = np.float64(0.05)
5.2123 	EXP 	text: height = np.float64(0.05)
5.2123 	EXP 	text: text = 'BLUE'
5.2123 	EXP 	Fixation: autoDraw = True
5.3783 	EXP 	Device response: <KeyPress from None: t=5.1909481000038795, value=r, duration=0.17965090001234785>
5.6934 	INFO 	Keyboard events cleared
5.6933 	EXP 	Fixation: autoDraw = False
5.6933 	EXP 	text: autoDraw = True
6.1436 	EXP 	Device response: <KeyPress from None: t=6.131487200036645, value=r, duration=None>
6.1439 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
6.1489 	DATA 	Keypress: r
6.1622 	EXP 	Fixation: autoDraw = False
6.1622 	EXP 	text: autoDraw = False
6.1622 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
6.1622 	EXP 	text: height = np.float64(0.05)
6.1622 	EXP 	text: height = np.float64(0.05)
6.1622 	EXP 	text: height = np.float64(0.05)
6.1622 	EXP 	text: text = 'RED'
6.1622 	EXP 	Fixation: autoDraw = True
6.3286 	EXP 	Device response: <KeyPress from None: t=6.131487200036645, value=r, duration=0.18950919999042526>
6.6434 	INFO 	Keyboard events cleared
6.6431 	EXP 	Fixation: autoDraw = False
6.6431 	EXP 	text: autoDraw = True
7.0769 	EXP 	Device response: <KeyPress from None: t=7.071373400045559, value=b, duration=None>
7.0772 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
7.0827 	DATA 	Keypress: b
7.0950 	EXP 	Fixation: autoDraw = False
7.0950 	EXP 	text: autoDraw = False
7.0950 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
7.0950 	EXP 	text: height = np.float64(0.05)
7.0950 	EXP 	text: height = np.float64(0.05)
7.0950 	EXP 	text: height = np.float64(0.05)
7.0950 	EXP 	text: text = 'BLUE'
7.0950 	EXP 	Fixation: autoDraw = True
7.2456 	EXP 	Device response: <KeyPress from None: t=7.071373400045559, value=b, duration=0.16171119996579364>
7.5765 	INFO 	Keyboard events cleared
7.5763 	EXP 	Fixation: autoDraw = False
7.5763 	EXP 	text: autoDraw = True
8.0596 	EXP 	Device response: <KeyPress from None: t=8.057697500044014, value=b, duration=None>
8.0600 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
8.0647 	DATA 	Keypress: b
8.0784 	EXP 	Fixation: autoDraw = False
8.0784 	EXP 	text: autoDraw = False
8.0784 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
8.0784 	EXP 	text: height = np.float64(0.05)
8.0784 	EXP 	text: height = np.float64(0.05)
8.0784 	EXP 	text: height = np.float64(0.05)
8.0784 	EXP 	text: text = 'RED'
8.0784 	EXP 	Fixation: autoDraw = True
8.2456 	EXP 	Device response: <KeyPress from None: t=8.057697500044014, value=b, duration=0.18612559995381162>
8.5596 	INFO 	Keyboard events cleared
8.5595 	EXP 	Fixation: autoDraw = False
8.5595 	EXP 	text: autoDraw = True
9.0098 	EXP 	Device response: <KeyPress from None: t=8.997014900029171, value=r, duration=None>
9.0101 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
9.0151 	DATA 	Keypress: r
9.0279 	EXP 	Fixation: autoDraw = False
9.0279 	EXP 	text: autoDraw = False
9.0279 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.0279 	EXP 	text: height = np.float64(0.05)
9.0279 	EXP 	text: height = np.float64(0.05)
9.0279 	EXP 	text: height = np.float64(0.05)
9.0279 	EXP 	text: text = 'BLUE'
9.0279 	EXP 	Fixation: autoDraw = True
9.1784 	EXP 	Device response: <KeyPress from None: t=8.997014900029171, value=r, duration=0.1651920999865979>
9.5095 	INFO 	Keyboard events cleared
9.5094 	EXP 	Fixation: autoDraw = False
9.5094 	EXP 	text: autoDraw = True
9.9934 	EXP 	Device response: <KeyPress from None: t=9.992919600044843, value=r, duration=None>
9.9938 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
9.9987 	DATA 	Keypress: r
10.0115 	EXP 	Fixation: autoDraw = False
10.0115 	EXP 	text: autoDraw = False
10.0115 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.0115 	EXP 	text: height = np.float64(0.05)
10.0115 	EXP 	text: height = np.float64(0.05)
10.0115 	EXP 	text: height = np.float64(0.05)
10.0115 	EXP 	text: text = 'RED'
10.0115 	EXP 	Fixation: autoDraw = True
10.1785 	EXP 	Device response: <KeyPress from None: t=9.992919600044843, value=r, duration=0.1751395000028424>
10.4930 	INFO 	Keyboard events cleared
10.4928 	EXP 	Fixation: autoDraw = False
10.4928 	EXP 	text: autoDraw = True
10.8601 	EXP 	Device response: <KeyPress from None: t=10.849232900014613, value=b, duration=None>
10.8604 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
10.8653 	DATA 	Keypress: b
10.8784 	EXP 	Fixation: autoDraw = False
10.8784 	EXP 	text: autoDraw = False
10.8784 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.8784 	EXP 	text: height = np.float64(0.05)
10.8784 	EXP 	text: height = np.float64(0.05)
10.8784 	EXP 	text: height = np.float64(0.05)
10.8784 	EXP 	text: text = 'BLUE'
10.8784 	EXP 	Fixation: autoDraw = True
11.0125 	EXP 	Device response: <KeyPress from None: t=10.849232900014613, value=b, duration=0.1589557999977842>
11.3597 	INFO 	Keyboard events cleared
11.3595 	EXP 	Fixation: autoDraw = False
11.3595 	EXP 	text: autoDraw = True
11.6767 	EXP 	Device response: <KeyPress from None: t=11.664264500024728, value=r, duration=None>
11.6770 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
11.6822 	DATA 	Keypress: r
11.6949 	EXP 	Fixation: autoDraw = False
11.6949 	EXP 	text: autoDraw = False
11.6949 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
11.6949 	EXP 	text: height = np.float64(0.05)
11.6949 	EXP 	text: height = np.float64(0.05)
11.6949 	EXP 	text: height = np.float64(0.05)
11.6949 	EXP 	text: text = 'RED'
11.6949 	EXP 	Fixation: autoDraw = True
11.8460 	EXP 	Device response: <KeyPress from None: t=11.664264500024728, value=r, duration=0.18022989999735728>
12.1762 	INFO 	Keyboard events cleared
12.1761 	EXP 	Fixation: autoDraw = False
12.1761 	EXP 	text: autoDraw = True
13.2598 	EXP 	Device response: <KeyPress from None: t=13.251361400005408, value=r, duration=None>
13.2601 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
13.2651 	DATA 	Keypress: r
13.2782 	EXP 	Fixation: autoDraw = False
13.2782 	EXP 	text: autoDraw = False
13.2782 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
13.2782 	EXP 	text: height = np.float64(0.05)
13.2782 	EXP 	text: height = np.float64(0.05)
13.2782 	EXP 	text: height = np.float64(0.05)
13.2782 	EXP 	text: text = 'BLUE'
13.2782 	EXP 	Fixation: autoDraw = True
13.4454 	EXP 	Device response: <KeyPress from None: t=13.251361400005408, value=r, duration=0.1835356000228785>
13.7593 	INFO 	Keyboard events cleared
13.7592 	EXP 	Fixation: autoDraw = False
13.7592 	EXP 	text: autoDraw = True
14.2429 	EXP 	Device response: <KeyPress from None: t=14.23643740004627, value=b, duration=None>
14.2433 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
14.2482 	DATA 	Keypress: b
14.2614 	EXP 	Fixation: autoDraw = False
14.2614 	EXP 	text: autoDraw = False
14.2614 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.2614 	EXP 	text: height = np.float64(0.05)
14.2614 	EXP 	text: height = np.float64(0.05)
14.2614 	EXP 	text: height = np.float64(0.05)
14.2614 	EXP 	text: text = 'RED'
14.2614 	EXP 	Fixation: autoDraw = True
14.3787 	EXP 	Device response: <KeyPress from None: t=14.23643740004627, value=b, duration=0.13502169999992475>
14.7426 	INFO 	Keyboard events cleared
14.7424 	EXP 	Fixation: autoDraw = False
14.7424 	EXP 	text: autoDraw = True
15.2761 	EXP 	Device response: <KeyPress from None: t=15.267044000036549, value=r, duration=None>
15.2765 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
15.2783 	DATA 	Keypress: r
15.2950 	EXP 	Fixation: autoDraw = False
15.2950 	EXP 	text: autoDraw = False
15.2950 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.2950 	EXP 	text: text = 'RED'
15.2950 	EXP 	Fixation: autoDraw = True
15.4615 	EXP 	Device response: <KeyPress from None: t=15.267044000036549, value=r, duration=0.17892559996107593>
15.7759 	INFO 	Keyboard events cleared
15.7756 	EXP 	Fixation: autoDraw = False
15.7756 	EXP 	text: autoDraw = True
16.7093 	EXP 	Device response: <KeyPress from None: t=16.70292510004947, value=b, duration=None>
16.7096 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
16.7148 	DATA 	Keypress: b
16.7277 	EXP 	Fixation: autoDraw = False
16.7277 	EXP 	text: autoDraw = False
16.7277 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.7277 	EXP 	text: height = np.float64(0.05)
16.7277 	EXP 	text: height = np.float64(0.05)
16.7277 	EXP 	text: height = np.float64(0.05)
16.7277 	EXP 	text: text = 'BLUE'
16.7277 	EXP 	Fixation: autoDraw = True
16.8286 	EXP 	Device response: <KeyPress from None: t=16.70292510004947, value=b, duration=0.12409019999904558>
17.2087 	INFO 	Keyboard events cleared
17.2085 	EXP 	Fixation: autoDraw = False
17.2085 	EXP 	text: autoDraw = True
17.6753 	EXP 	Device response: <KeyPress from None: t=17.673071900033392, value=r, duration=None>
17.6757 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
17.6775 	DATA 	Keypress: r
17.6947 	EXP 	Fixation: autoDraw = False
17.6947 	EXP 	text: autoDraw = False
17.6947 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.6947 	EXP 	text: text = 'BLUE'
17.6947 	EXP 	Fixation: autoDraw = True
17.8280 	EXP 	Device response: <KeyPress from None: t=17.673071900033392, value=r, duration=0.15025159996002913>
18.1755 	INFO 	Keyboard events cleared
18.1753 	EXP 	Fixation: autoDraw = False
18.1753 	EXP 	text: autoDraw = True
18.5934 	DATA 	Keypress: b
18.6088 	EXP 	Device response: <KeyPress from None: t=18.59283710003365, value=b, duration=None>
18.6091 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
18.6277 	EXP 	Fixation: autoDraw = False
18.6277 	EXP 	text: autoDraw = False
18.6277 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.6277 	EXP 	text: height = np.float64(0.05)
18.6277 	EXP 	text: height = np.float64(0.05)
18.6277 	EXP 	text: height = np.float64(0.05)
18.6277 	EXP 	text: text = 'RED'
18.6277 	EXP 	Fixation: autoDraw = True
18.7448 	EXP 	Device response: <KeyPress from None: t=18.59283710003365, value=b, duration=0.15034539997577667>
19.1087 	INFO 	Keyboard events cleared
19.1086 	EXP 	Fixation: autoDraw = False
19.1086 	EXP 	text: autoDraw = True
19.8092 	EXP 	Device response: <KeyPress from None: t=19.808952399995178, value=b, duration=None>
19.8096 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
19.8115 	DATA 	Keypress: b
19.8273 	EXP 	Fixation: autoDraw = False
19.8273 	EXP 	text: autoDraw = False
19.8273 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.8273 	EXP 	text: text = 'RED'
19.8273 	EXP 	Fixation: autoDraw = True
19.9615 	EXP 	Device response: <KeyPress from None: t=19.808952399995178, value=b, duration=0.15047980000963435>
20.3084 	INFO 	Keyboard events cleared
20.3083 	EXP 	Fixation: autoDraw = False
20.3083 	EXP 	text: autoDraw = True
21.1919 	EXP 	Device response: <KeyPress from None: t=21.1796249000472, value=r, duration=None>
21.1922 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
21.1976 	DATA 	Keypress: r
21.2105 	EXP 	Fixation: autoDraw = False
21.2105 	EXP 	text: autoDraw = False
21.2105 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.2105 	EXP 	text: height = np.float64(0.05)
21.2105 	EXP 	text: height = np.float64(0.05)
21.2105 	EXP 	text: height = np.float64(0.05)
21.2105 	EXP 	text: text = 'BLUE'
21.2105 	EXP 	Fixation: autoDraw = True
21.3947 	EXP 	Device response: <KeyPress from None: t=21.1796249000472, value=r, duration=0.19965279998723418>
21.6917 	INFO 	Keyboard events cleared
21.6916 	EXP 	Fixation: autoDraw = False
21.6916 	EXP 	text: autoDraw = True
22.3254 	EXP 	Device response: <KeyPress from None: t=22.31224410003051, value=b, duration=None>
22.3257 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
22.3305 	DATA 	Keypress: b
22.3437 	EXP 	Fixation: autoDraw = False
22.3437 	EXP 	text: autoDraw = False
22.3437 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.3437 	EXP 	text: height = np.float64(0.05)
22.3437 	EXP 	text: height = np.float64(0.05)
22.3437 	EXP 	text: height = np.float64(0.05)
22.3437 	EXP 	text: text = 'RED'
22.3437 	EXP 	Fixation: autoDraw = True
22.4944 	EXP 	Device response: <KeyPress from None: t=22.31224410003051, value=b, duration=0.16900619998341426>
22.8249 	INFO 	Keyboard events cleared
22.8248 	EXP 	Fixation: autoDraw = False
22.8248 	EXP 	text: autoDraw = True
23.9251 	EXP 	Device response: <KeyPress from None: t=23.912227399996482, value=r, duration=None>
23.9255 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
23.9304 	DATA 	Keypress: r
23.9434 	EXP 	Fixation: autoDraw = False
23.9434 	EXP 	text: autoDraw = False
23.9434 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.9434 	EXP 	text: height = np.float64(0.05)
23.9434 	EXP 	text: height = np.float64(0.05)
23.9434 	EXP 	text: height = np.float64(0.05)
23.9434 	EXP 	text: text = 'BLUE'
23.9434 	EXP 	Fixation: autoDraw = True
24.0945 	EXP 	Device response: <KeyPress from None: t=23.912227399996482, value=r, duration=0.1801971000386402>
24.4246 	INFO 	Keyboard events cleared
24.4245 	EXP 	Fixation: autoDraw = False
24.4245 	EXP 	text: autoDraw = True
24.9749 	EXP 	Device response: <KeyPress from None: t=24.967928100028075, value=b, duration=None>
24.9752 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
24.9801 	DATA 	Keypress: b
24.9935 	EXP 	Fixation: autoDraw = False
24.9935 	EXP 	text: autoDraw = False
24.9935 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.9935 	EXP 	text: height = np.float64(0.05)
24.9935 	EXP 	text: height = np.float64(0.05)
24.9935 	EXP 	text: height = np.float64(0.05)
24.9935 	EXP 	text: text = 'RED'
24.9935 	EXP 	Fixation: autoDraw = True
25.1273 	EXP 	Device response: <KeyPress from None: t=24.967928100028075, value=b, duration=0.14377879997482523>
25.4746 	INFO 	Keyboard events cleared
25.4744 	EXP 	Fixation: autoDraw = False
25.4744 	EXP 	text: autoDraw = True
26.0414 	EXP 	Device response: <KeyPress from None: t=26.032153000007384, value=r, duration=None>
26.0417 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
26.0466 	DATA 	Keypress: r
26.0599 	EXP 	Fixation: autoDraw = False
26.0599 	EXP 	text: autoDraw = False
26.0599 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.0599 	EXP 	text: height = np.float64(0.05)
26.0599 	EXP 	text: height = np.float64(0.05)
26.0599 	EXP 	text: height = np.float64(0.05)
26.0599 	EXP 	text: text = 'BLUE'
26.0599 	EXP 	Fixation: autoDraw = True
26.1940 	EXP 	Device response: <KeyPress from None: t=26.032153000007384, value=r, duration=0.16043079999508336>
26.5410 	INFO 	Keyboard events cleared
26.5408 	EXP 	Fixation: autoDraw = False
26.5408 	EXP 	text: autoDraw = True
26.9095 	DATA 	Keypress: r
26.9247 	EXP 	Device response: <KeyPress from None: t=26.90826570003992, value=r, duration=None>
