5.9755 	EXP 	Device response: <KeyPress from None: t=5.97115969999868, value=left, duration=None>
5.9773 	DATA 	Keypress: left
5.9923 	EXP 	Fixation: autoDraw = False
5.9923 	EXP 	grating: autoDraw = False
5.9923 	EXP 	grating: ori = np.float64(2.0)
5.9923 	EXP 	Fixation: autoDraw = True
6.1270 	EXP 	Device response: <KeyPress from None: t=5.97115969999868, value=left, duration=0.15523790000588633>
6.4758 	INFO 	Keyboard events cleared
6.4756 	EXP 	grating: autoDraw = True
6.4922 	EXP 	Fixation: autoDraw = False
6.7753 	EXP 	grating: autoDraw = False
6.9255 	EXP 	Device response: <KeyPress from None: t=6.916388500001631, value=left, duration=None>
6.9270 	DATA 	Keypress: left
6.9410 	EXP 	Fixation: autoDraw = False
6.9410 	EXP 	grating: autoDraw = False
6.9410 	EXP 	grating: ori = np.float64(-3.0)
6.9410 	EXP 	Fixation: autoDraw = True
7.0762 	EXP 	Device response: <KeyPress from None: t=6.916388500001631, value=left, duration=0.15506030000688042>
7.4256 	INFO 	Keyboard events cleared
7.4253 	EXP 	grating: autoDraw = True
7.4420 	EXP 	Fixation: autoDraw = False
7.7245 	EXP 	grating: autoDraw = False
7.8261 	EXP 	Device response: <KeyPress from None: t=7.8122965000075055, value=left, duration=None>
7.8276 	DATA 	Keypress: left
7.8417 	EXP 	Fixation: autoDraw = False
7.8417 	EXP 	grating: autoDraw = False
7.8417 	EXP 	grating: ori = np.float64(-3.0)
7.8417 	EXP 	Fixation: autoDraw = True
7.9763 	EXP 	Device response: <KeyPress from None: t=7.8122965000075055, value=left, duration=0.1597258999972837>
8.3419 	INFO 	Keyboard events cleared
8.3418 	EXP 	Fixation: autoDraw = False
8.3418 	EXP 	grating: autoDraw = True
8.6412 	EXP 	grating: autoDraw = False
8.8088 	EXP 	Device response: <KeyPress from None: t=8.803575500001898, value=left, duration=None>
8.8104 	DATA 	Keypress: left
8.8248 	EXP 	Fixation: autoDraw = False
8.8248 	EXP 	grating: autoDraw = False
8.8248 	EXP 	grating: ori = np.float64(-3.0)
8.8248 	EXP 	Fixation: autoDraw = True
