11.4008 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
0.0319 	EXP 	Created distr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_7', opacity=1, ori=343, pos=array([-0.446477  ,  0.49056867]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0339 	EXP 	Created distr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_8', opacity=1, ori=201, pos=array([-0.12547345, -0.33932699]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0360 	EXP 	Created distr_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_9', opacity=1, ori=184, pos=array([ 0.33947891, -0.02678906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0560 	EXP 	distr_0: autoDraw = True
0.0560 	EXP 	distr_1: autoDraw = True
0.0560 	EXP 	distr_2: autoDraw = True
0.0560 	EXP 	distr_3: autoDraw = True
0.0560 	EXP 	distr_4: autoDraw = True
0.0560 	EXP 	distr_5: autoDraw = True
0.0560 	EXP 	distr_6: autoDraw = True
0.0560 	EXP 	distr_7: autoDraw = True
0.0560 	EXP 	distr_8: autoDraw = True
0.0560 	EXP 	distr_9: autoDraw = True
0.0560 	EXP 	Fixation: autoDraw = True
0.0560 	EXP 	target: autoDraw = True
2.6237 	DATA 	Mouse: Left button down, pos=(580,387)
2.6252 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
2.6307 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=107, pos=array([-0.18083138, -0.2657459 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6338 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=27, pos=array([0.3644831 , 0.13608484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6369 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=318, pos=array([0.15556243, 0.12306562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6417 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=333, pos=array([-0.3639631 , -0.13270666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6454 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=96, pos=array([ 0.10299635, -0.25705391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6489 	EXP 	Created distr_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_5', opacity=1, ori=100, pos=array([0.03056612, 0.48504148]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6518 	EXP 	Created distr_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_6', opacity=1, ori=15, pos=array([-0.44320385, -0.05833231]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6545 	EXP 	Created distr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_7', opacity=1, ori=166, pos=array([-0.24298379, -0.22640629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6570 	EXP 	Created distr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_8', opacity=1, ori=316, pos=array([ 0.25352836, -0.09591656]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6603 	EXP 	Created distr_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_9', opacity=1, ori=11, pos=array([-0.43099187,  0.03922596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6887 	EXP 	Fixation: autoDraw = False
2.6887 	EXP 	target: autoDraw = False
2.6887 	EXP 	distr_0: autoDraw = False
2.6887 	EXP 	distr_1: autoDraw = False
2.6887 	EXP 	distr_2: autoDraw = False
2.6887 	EXP 	distr_3: autoDraw = False
2.6887 	EXP 	distr_4: autoDraw = False
2.6887 	EXP 	distr_5: autoDraw = False
2.6887 	EXP 	distr_6: autoDraw = False
2.6887 	EXP 	distr_7: autoDraw = False
2.6887 	EXP 	distr_8: autoDraw = False
2.6887 	EXP 	distr_9: autoDraw = False
2.6887 	EXP 	distr_0: autoDraw = True
2.6887 	EXP 	distr_1: autoDraw = True
2.6887 	EXP 	distr_2: autoDraw = True
2.6887 	EXP 	distr_3: autoDraw = True
2.6887 	EXP 	distr_4: autoDraw = True
2.6887 	EXP 	distr_5: autoDraw = True
2.6887 	EXP 	distr_6: autoDraw = True
2.6887 	EXP 	distr_7: autoDraw = True
2.6887 	EXP 	distr_8: autoDraw = True
2.6887 	EXP 	distr_9: autoDraw = True
2.6887 	EXP 	Fixation: autoDraw = True
2.6887 	EXP 	target: autoDraw = True
2.8409 	DATA 	Mouse:  Left button up, pos=(580,387)
4.0739 	DATA 	Mouse: Left button down, pos=(261,468)
4.0751 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
4.0780 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=222, pos=array([ 0.4511595 , -0.25729253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.0803 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=242, pos=array([-0.37675959,  0.01462209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.0828 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=286, pos=array([-0.0704201 ,  0.15898153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.0853 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=271, pos=array([-0.12943856,  0.31272677]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.0893 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=29, pos=array([ 0.45012227, -0.41545694]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.1051 	EXP 	Fixation: autoDraw = False
4.1051 	EXP 	target: autoDraw = False
4.1051 	EXP 	distr_0: autoDraw = False
4.1051 	EXP 	distr_1: autoDraw = False
4.1051 	EXP 	distr_2: autoDraw = False
4.1051 	EXP 	distr_3: autoDraw = False
4.1051 	EXP 	distr_4: autoDraw = False
4.1051 	EXP 	distr_5: autoDraw = False
4.1051 	EXP 	distr_6: autoDraw = False
4.1051 	EXP 	distr_7: autoDraw = False
4.1051 	EXP 	distr_8: autoDraw = False
4.1051 	EXP 	distr_9: autoDraw = False
4.1051 	EXP 	distr_0: autoDraw = True
4.1051 	EXP 	distr_1: autoDraw = True
4.1051 	EXP 	distr_2: autoDraw = True
4.1051 	EXP 	distr_3: autoDraw = True
4.1051 	EXP 	distr_4: autoDraw = True
4.1051 	EXP 	Fixation: autoDraw = True
4.1051 	EXP 	target: autoDraw = True
4.3072 	DATA 	Mouse:  Left button up, pos=(261,468)
5.6408 	DATA 	Mouse: Left button down, pos=(770,46)
5.6426 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
5.6478 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=51, pos=array([0.18927678, 0.059186  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6547 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=279, pos=array([ 0.29546843, -0.45371856]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6600 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=350, pos=array([0.48533341, 0.40706156]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6648 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=308, pos=array([0.48331188, 0.09368351]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6697 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=117, pos=array([ 0.07335669, -0.3820578 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6882 	EXP 	Fixation: autoDraw = False
5.6882 	EXP 	target: autoDraw = False
5.6882 	EXP 	distr_0: autoDraw = False
5.6882 	EXP 	distr_1: autoDraw = False
5.6882 	EXP 	distr_2: autoDraw = False
5.6882 	EXP 	distr_3: autoDraw = False
5.6882 	EXP 	distr_4: autoDraw = False
5.6882 	EXP 	distr_0: autoDraw = True
5.6882 	EXP 	distr_1: autoDraw = True
5.6882 	EXP 	distr_2: autoDraw = True
5.6882 	EXP 	distr_3: autoDraw = True
5.6882 	EXP 	distr_4: autoDraw = True
5.6882 	EXP 	Fixation: autoDraw = True
5.6882 	EXP 	target: autoDraw = True
5.8604 	DATA 	Mouse:  Left button up, pos=(770,46)
6.9576 	DATA 	Mouse: Left button down, pos=(780,557)
6.9590 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
6.9642 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=132, pos=array([-0.18537355,  0.00459879]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9689 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=28, pos=array([ 0.3694409, -0.4962449]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9750 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=287, pos=array([0.30786194, 0.42219177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
