3.0409 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=15, pos=array([0.38694431, 0.27391482]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.0447 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=19, pos=array([-0.0404067 ,  0.28497511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.0775 	EXP 	text: autoDraw = False
3.0775 	EXP 	distr_0: autoDraw = True
3.0775 	EXP 	distr_1: autoDraw = True
3.0775 	EXP 	distr_2: autoDraw = True
3.0775 	EXP 	distr_3: autoDraw = True
3.0775 	EXP 	distr_4: autoDraw = True
3.0775 	EXP 	Fixation: autoDraw = True
3.0775 	EXP 	target: autoDraw = True
5.1126 	DATA 	Mouse: Left button down, pos=(529,38)
5.3461 	DATA 	Mouse:  Left button up, pos=(529,38)
6.3959 	DATA 	Mouse: Left button down, pos=(529,38)
6.6126 	DATA 	Mouse:  Left button up, pos=(529,38)
7.4287 	DATA 	Mouse: Left button down, pos=(534,20)
7.4298 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
7.4336 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=330, pos=array([-0.02511533, -0.1459726 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4360 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=80, pos=array([0.19096382, 0.08501143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4383 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=337, pos=array([0.03951164, 0.02522619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4400 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=20, pos=array([-0.10962447, -0.0508953 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4440 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=101, pos=array([-0.34479709,  0.48973469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4458 	EXP 	Created distr_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_5', opacity=1, ori=190, pos=array([ 0.23317862, -0.12350638]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4475 	EXP 	Created distr_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_6', opacity=1, ori=228, pos=array([ 0.01504667, -0.05089533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4491 	EXP 	Created distr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_7', opacity=1, ori=221, pos=array([-0.31015307,  0.25355303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4507 	EXP 	Created distr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_8', opacity=1, ori=167, pos=array([-0.14341297, -0.13079237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4537 	EXP 	Created distr_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_9', opacity=1, ori=203, pos=array([0.49182814, 0.06478748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.4763 	EXP 	Fixation: autoDraw = False
7.4763 	EXP 	target: autoDraw = False
7.4763 	EXP 	distr_0: autoDraw = False
7.4763 	EXP 	distr_1: autoDraw = False
7.4763 	EXP 	distr_2: autoDraw = False
7.4763 	EXP 	distr_3: autoDraw = False
7.4763 	EXP 	distr_4: autoDraw = False
7.4763 	EXP 	distr_0: autoDraw = True
7.4763 	EXP 	distr_1: autoDraw = True
7.4763 	EXP 	distr_2: autoDraw = True
7.4763 	EXP 	distr_3: autoDraw = True
7.4763 	EXP 	distr_4: autoDraw = True
7.4763 	EXP 	distr_5: autoDraw = True
7.4763 	EXP 	distr_6: autoDraw = True
7.4763 	EXP 	distr_7: autoDraw = True
7.4763 	EXP 	distr_8: autoDraw = True
7.4763 	EXP 	distr_9: autoDraw = True
7.4763 	EXP 	Fixation: autoDraw = True
7.4763 	EXP 	target: autoDraw = True
7.6456 	DATA 	Mouse:  Left button up, pos=(534,20)
9.5625 	DATA 	Mouse: Left button down, pos=(807,480)
9.5637 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
