14.3875 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
16.2663 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.2676 	EXP 	Created Condition_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Condition_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.2712 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for your time and effort', units='height', win=Window(...), wrapWidth=1)
0.0319 	EXP 	text: autoDraw = True
5.0322 	EXP 	Imported LDT_cond.xlsx as conditions, 100 conditions, 3 params
5.0332 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Characters': 'tiger', 'Corr_ans': 1, 'answer': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0476 	INFO 	Keyboard events cleared
5.0475 	EXP 	text: autoDraw = False
5.0475 	EXP 	Condition_text: height = np.float64(0.05)
5.0475 	EXP 	Condition_text: height = np.float64(0.05)
5.0475 	EXP 	Condition_text: height = np.float64(0.05)
5.0475 	EXP 	Condition_text: text = 'tiger'
5.0475 	EXP 	Condition_text: autoDraw = True
7.7627 	EXP 	Device response: <KeyPress from None: t=7.746405500045512, value=right, duration=None>
7.7633 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Characters': 'nif', 'Corr_ans': 0, 'answer': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.7657 	DATA 	Keypress: right
7.7808 	INFO 	Keyboard events cleared
7.7807 	EXP 	Condition_text: autoDraw = False
7.7807 	EXP 	Condition_text: height = np.float64(0.05)
7.7807 	EXP 	Condition_text: height = np.float64(0.05)
7.7807 	EXP 	Condition_text: height = np.float64(0.05)
7.7807 	EXP 	Condition_text: text = 'nif'
7.7807 	EXP 	Condition_text: autoDraw = True
7.9487 	EXP 	Device response: <KeyPress from None: t=7.746405500045512, value=right, duration=0.19183429999975488>
10.2157 	EXP 	Device response: <KeyPress from None: t=10.213098400039598, value=left, duration=None>
10.2159 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Characters': 'house', 'Corr_ans': 1, 'answer': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.2198 	DATA 	Keypress: left
10.2306 	INFO 	Keyboard events cleared
10.2304 	EXP 	Condition_text: autoDraw = False
10.2304 	EXP 	Condition_text: height = np.float64(0.05)
10.2304 	EXP 	Condition_text: height = np.float64(0.05)
10.2304 	EXP 	Condition_text: height = np.float64(0.05)
10.2304 	EXP 	Condition_text: text = 'house'
10.2304 	EXP 	Condition_text: autoDraw = True
10.3657 	EXP 	Device response: <KeyPress from None: t=10.213098400039598, value=left, duration=0.15000600001076236>
11.0989 	EXP 	Device response: <KeyPress from None: t=11.089262300054543, value=right, duration=None>
11.0991 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Characters': 'juf', 'Corr_ans': 0, 'answer': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
11.1037 	DATA 	Keypress: right
11.1140 	INFO 	Keyboard events cleared
11.1139 	EXP 	Condition_text: autoDraw = False
11.1139 	EXP 	Condition_text: height = np.float64(0.05)
11.1139 	EXP 	Condition_text: height = np.float64(0.05)
11.1139 	EXP 	Condition_text: height = np.float64(0.05)
11.1139 	EXP 	Condition_text: text = 'juf'
11.1139 	EXP 	Condition_text: autoDraw = True
11.2485 	EXP 	Device response: <KeyPress from None: t=11.089262300054543, value=right, duration=0.15007739997236058>
13.3985 	EXP 	Device response: <KeyPress from None: t=13.39488540001912, value=left, duration=None>
13.3988 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Characters': 'car', 'Corr_ans': 1, 'answer': 'right', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
13.4029 	DATA 	Keypress: left
13.4141 	INFO 	Keyboard events cleared
13.4140 	EXP 	Condition_text: autoDraw = False
13.4140 	EXP 	Condition_text: height = np.float64(0.05)
13.4140 	EXP 	Condition_text: height = np.float64(0.05)
13.4140 	EXP 	Condition_text: height = np.float64(0.05)
13.4140 	EXP 	Condition_text: text = 'car'
13.4140 	EXP 	Condition_text: autoDraw = True
13.5312 	EXP 	Device response: <KeyPress from None: t=13.39488540001912, value=left, duration=0.12005600001430139>
14.0814 	EXP 	Device response: <KeyPress from None: t=14.08023060002597, value=right, duration=None>
14.0817 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Characters': 'gled', 'Corr_ans': 0, 'answer': 'left', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
14.0860 	DATA 	Keypress: right
14.0976 	INFO 	Keyboard events cleared
14.0974 	EXP 	Condition_text: autoDraw = False
14.0974 	EXP 	Condition_text: height = np.float64(0.05)
14.0974 	EXP 	Condition_text: height = np.float64(0.05)
14.0974 	EXP 	Condition_text: height = np.float64(0.05)
14.0974 	EXP 	Condition_text: text = 'gled'
14.0974 	EXP 	Condition_text: autoDraw = True
14.2475 	EXP 	Device response: <KeyPress from None: t=14.08023060002597, value=right, duration=0.16091510001569986>
17.8812 	EXP 	Device response: <KeyPress from None: t=17.87328110000817, value=left, duration=None>
17.8815 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Characters': 'wug', 'Corr_ans': 0, 'answer': 'left', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
17.8850 	DATA 	Keypress: left
17.8973 	INFO 	Keyboard events cleared
17.8972 	EXP 	Condition_text: autoDraw = False
17.8972 	EXP 	Condition_text: height = np.float64(0.05)
17.8972 	EXP 	Condition_text: height = np.float64(0.05)
17.8972 	EXP 	Condition_text: height = np.float64(0.05)
17.8972 	EXP 	Condition_text: text = 'wug'
17.8972 	EXP 	Condition_text: autoDraw = True
18.0138 	EXP 	Device response: <KeyPress from None: t=17.87328110000817, value=left, duration=0.13611290004337206>
21.1138 	EXP 	Device response: <KeyPress from None: t=21.10947570001008, value=left, duration=None>
21.1141 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Characters': 'hal', 'Corr_ans': 0, 'answer': 'left', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
21.1187 	DATA 	Keypress: left
21.1301 	INFO 	Keyboard events cleared
21.1300 	EXP 	Condition_text: autoDraw = False
21.1300 	EXP 	Condition_text: height = np.float64(0.05)
21.1300 	EXP 	Condition_text: height = np.float64(0.05)
21.1300 	EXP 	Condition_text: height = np.float64(0.05)
21.1300 	EXP 	Condition_text: text = 'hal'
21.1300 	EXP 	Condition_text: autoDraw = True
21.2471 	EXP 	Device response: <KeyPress from None: t=21.10947570001008, value=left, duration=0.1250448999926448>
23.4127 	EXP 	Device response: <KeyPress from None: t=23.4053217000328, value=left, duration=None>
23.4129 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Characters': 'taz', 'Corr_ans': 0, 'answer': 'left', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
23.4174 	DATA 	Keypress: left
23.4289 	INFO 	Keyboard events cleared
23.4288 	EXP 	Condition_text: autoDraw = False
23.4288 	EXP 	Condition_text: height = np.float64(0.05)
23.4288 	EXP 	Condition_text: height = np.float64(0.05)
23.4288 	EXP 	Condition_text: height = np.float64(0.05)
23.4288 	EXP 	Condition_text: text = 'taz'
23.4288 	EXP 	Condition_text: autoDraw = True
23.5621 	EXP 	Device response: <KeyPress from None: t=23.4053217000328, value=left, duration=0.15544639999279752>
24.8466 	EXP 	Device response: <KeyPress from None: t=24.836767800035886, value=left, duration=None>
24.8469 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Characters': 'ring', 'Corr_ans': 1, 'answer': 'right', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
24.8521 	DATA 	Keypress: left
24.8631 	INFO 	Keyboard events cleared
24.8630 	EXP 	Condition_text: autoDraw = False
24.8630 	EXP 	Condition_text: height = np.float64(0.05)
24.8630 	EXP 	Condition_text: height = np.float64(0.05)
24.8630 	EXP 	Condition_text: height = np.float64(0.05)
24.8630 	EXP 	Condition_text: text = 'ring'
24.8630 	EXP 	Condition_text: autoDraw = True
24.9634 	EXP 	Device response: <KeyPress from None: t=24.836767800035886, value=left, duration=0.11575789999915287>
25.3480 	DATA 	Keypress: right
25.3631 	EXP 	Device response: <KeyPress from None: t=25.346860600053333, value=right, duration=None>
25.3634 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Characters': 'dog', 'Corr_ans': 1, 'answer': 'right', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
25.3789 	INFO 	Keyboard events cleared
25.3788 	EXP 	Condition_text: autoDraw = False
25.3788 	EXP 	Condition_text: height = np.float64(0.05)
25.3788 	EXP 	Condition_text: height = np.float64(0.05)
25.3788 	EXP 	Condition_text: height = np.float64(0.05)
25.3788 	EXP 	Condition_text: text = 'dog'
25.3788 	EXP 	Condition_text: autoDraw = True
25.5132 	EXP 	Device response: <KeyPress from None: t=25.346860600053333, value=right, duration=0.1556298999930732>
25.9953 	EXP 	Device response: <KeyPress from None: t=25.982617800007574, value=right, duration=None>
25.9955 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Characters': 'pat', 'Corr_ans': 1, 'answer': 'right', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
25.9989 	DATA 	Keypress: right
26.0122 	INFO 	Keyboard events cleared
26.0121 	EXP 	Condition_text: autoDraw = False
26.0121 	EXP 	Condition_text: height = np.float64(0.05)
26.0121 	EXP 	Condition_text: height = np.float64(0.05)
26.0121 	EXP 	Condition_text: height = np.float64(0.05)
26.0121 	EXP 	Condition_text: text = 'pat'
26.0121 	EXP 	Condition_text: autoDraw = True
26.1457 	EXP 	Device response: <KeyPress from None: t=25.982617800007574, value=right, duration=0.15918930002953857>
26.9631 	EXP 	Device response: <KeyPress from None: t=26.95396890002303, value=right, duration=None>
26.9633 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Characters': 'ruve', 'Corr_ans': 0, 'answer': 'left', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
26.9678 	DATA 	Keypress: right
26.9788 	INFO 	Keyboard events cleared
26.9788 	EXP 	Condition_text: autoDraw = False
26.9788 	EXP 	Condition_text: height = np.float64(0.05)
26.9788 	EXP 	Condition_text: height = np.float64(0.05)
26.9788 	EXP 	Condition_text: height = np.float64(0.05)
26.9788 	EXP 	Condition_text: text = 'ruve'
26.9788 	EXP 	Condition_text: autoDraw = True
27.1466 	EXP 	Device response: <KeyPress from None: t=26.95396890002303, value=right, duration=0.17944859998533502>
28.3962 	EXP 	Device response: <KeyPress from None: t=28.389007900026627, value=left, duration=None>
28.3966 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Characters': 'lom', 'Corr_ans': 0, 'answer': 'left', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
28.4004 	DATA 	Keypress: left
28.4123 	INFO 	Keyboard events cleared
28.4122 	EXP 	Condition_text: autoDraw = False
28.4122 	EXP 	Condition_text: height = np.float64(0.05)
28.4122 	EXP 	Condition_text: height = np.float64(0.05)
28.4122 	EXP 	Condition_text: height = np.float64(0.05)
28.4122 	EXP 	Condition_text: text = 'lom'
28.4122 	EXP 	Condition_text: autoDraw = True
28.5122 	EXP 	Device response: <KeyPress from None: t=28.389007900026627, value=left, duration=0.11923880001995713>
29.9787 	EXP 	Device response: <KeyPress from None: t=29.97010540001793, value=left, duration=None>
29.9788 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Characters': 'bar', 'Corr_ans': 1, 'answer': 'right', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
29.9811 	DATA 	Keypress: left
29.9953 	INFO 	Keyboard events cleared
29.9951 	EXP 	Condition_text: autoDraw = False
29.9951 	EXP 	Condition_text: height = np.float64(0.05)
29.9951 	EXP 	Condition_text: height = np.float64(0.05)
29.9951 	EXP 	Condition_text: height = np.float64(0.05)
29.9951 	EXP 	Condition_text: text = 'bar'
29.9951 	EXP 	Condition_text: autoDraw = True
30.0953 	EXP 	Device response: <KeyPress from None: t=29.97010540001793, value=left, duration=0.11397599999327213>
30.5796 	DATA 	Keypress: right
30.5953 	EXP 	Device response: <KeyPress from None: t=30.579188900010195, value=right, duration=None>
30.5955 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'Characters': 'star', 'Corr_ans': 1, 'answer': 'right', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
30.6114 	INFO 	Keyboard events cleared
30.6113 	EXP 	Condition_text: autoDraw = False
30.6113 	EXP 	Condition_text: height = np.float64(0.05)
30.6113 	EXP 	Condition_text: height = np.float64(0.05)
30.6113 	EXP 	Condition_text: height = np.float64(0.05)
30.6113 	EXP 	Condition_text: text = 'star'
30.6113 	EXP 	Condition_text: autoDraw = True
30.7119 	EXP 	Device response: <KeyPress from None: t=30.579188900010195, value=right, duration=0.11992960004135966>
31.2955 	EXP 	Device response: <KeyPress from None: t=31.289789200003725, value=right, duration=None>
31.2958 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'Characters': 'bipt', 'Corr_ans': 0, 'answer': 'left', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
31.3009 	DATA 	Keypress: right
31.3127 	INFO 	Keyboard events cleared
31.3126 	EXP 	Condition_text: autoDraw = False
31.3126 	EXP 	Condition_text: height = np.float64(0.05)
31.3126 	EXP 	Condition_text: height = np.float64(0.05)
31.3126 	EXP 	Condition_text: height = np.float64(0.05)
31.3126 	EXP 	Condition_text: text = 'bipt'
31.3126 	EXP 	Condition_text: autoDraw = True
31.4460 	EXP 	Device response: <KeyPress from None: t=31.289789200003725, value=right, duration=0.15097310004057363>
34.8292 	EXP 	Device response: <KeyPress from None: t=34.81781000003684, value=left, duration=None>
34.8295 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'Characters': 'tree', 'Corr_ans': 1, 'answer': 'right', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
34.8340 	DATA 	Keypress: left
34.8457 	INFO 	Keyboard events cleared
34.8455 	EXP 	Condition_text: autoDraw = False
34.8455 	EXP 	Condition_text: height = np.float64(0.05)
34.8455 	EXP 	Condition_text: height = np.float64(0.05)
34.8455 	EXP 	Condition_text: height = np.float64(0.05)
34.8455 	EXP 	Condition_text: text = 'tree'
34.8455 	EXP 	Condition_text: autoDraw = True
34.9290 	EXP 	Device response: <KeyPress from None: t=34.81781000003684, value=left, duration=0.1012891000136733>
35.6288 	EXP 	Device response: <KeyPress from None: t=35.61733700003242, value=right, duration=None>
35.6291 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'Characters': 'glin', 'Corr_ans': 0, 'answer': 'left', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
35.6337 	DATA 	Keypress: right
35.6457 	INFO 	Keyboard events cleared
35.6455 	EXP 	Condition_text: autoDraw = False
35.6455 	EXP 	Condition_text: height = np.float64(0.05)
35.6455 	EXP 	Condition_text: height = np.float64(0.05)
35.6455 	EXP 	Condition_text: height = np.float64(0.05)
35.6455 	EXP 	Condition_text: text = 'glin'
35.6455 	EXP 	Condition_text: autoDraw = True
35.7954 	EXP 	Device response: <KeyPress from None: t=35.61733700003242, value=right, duration=0.1701619999948889>
36.5286 	EXP 	Device response: <KeyPress from None: t=36.52760220004711, value=left, duration=None>
36.5289 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'Characters': 'kus', 'Corr_ans': 0, 'answer': 'left', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
36.5334 	DATA 	Keypress: left
36.5452 	INFO 	Keyboard events cleared
36.5450 	EXP 	Condition_text: autoDraw = False
36.5450 	EXP 	Condition_text: height = np.float64(0.05)
36.5450 	EXP 	Condition_text: height = np.float64(0.05)
36.5450 	EXP 	Condition_text: height = np.float64(0.05)
36.5450 	EXP 	Condition_text: text = 'kus'
36.5450 	EXP 	Condition_text: autoDraw = True
36.6447 	EXP 	Device response: <KeyPress from None: t=36.52760220004711, value=left, duration=0.10548619995824993>
37.6118 	EXP 	Device response: <KeyPress from None: t=37.60832430003211, value=left, duration=None>
37.6122 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'Characters': 'salt', 'Corr_ans': 1, 'answer': 'right', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
37.6169 	DATA 	Keypress: left
37.6282 	INFO 	Keyboard events cleared
37.6281 	EXP 	Condition_text: autoDraw = False
37.6281 	EXP 	Condition_text: height = np.float64(0.05)
37.6281 	EXP 	Condition_text: height = np.float64(0.05)
37.6281 	EXP 	Condition_text: height = np.float64(0.05)
37.6281 	EXP 	Condition_text: text = 'salt'
37.6281 	EXP 	Condition_text: autoDraw = True
37.7285 	EXP 	Device response: <KeyPress from None: t=37.60832430003211, value=left, duration=0.11988680000649765>
38.3463 	EXP 	Device response: <KeyPress from None: t=38.34387630003039, value=right, duration=None>
38.3466 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'Characters': 'lake', 'Corr_ans': 1, 'answer': 'right', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
38.3515 	DATA 	Keypress: right
38.3620 	INFO 	Keyboard events cleared
38.3619 	EXP 	Condition_text: autoDraw = False
38.3619 	EXP 	Condition_text: height = np.float64(0.05)
38.3619 	EXP 	Condition_text: height = np.float64(0.05)
38.3619 	EXP 	Condition_text: height = np.float64(0.05)
38.3619 	EXP 	Condition_text: text = 'lake'
38.3619 	EXP 	Condition_text: autoDraw = True
38.5119 	EXP 	Device response: <KeyPress from None: t=38.34387630003039, value=right, duration=0.1648581000044942>
39.3115 	EXP 	Device response: <KeyPress from None: t=39.29912770004012, value=right, duration=None>
39.3118 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'Characters': 'vix', 'Corr_ans': 0, 'answer': 'left', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
39.3156 	DATA 	Keypress: right
39.3278 	INFO 	Keyboard events cleared
39.3277 	EXP 	Condition_text: autoDraw = False
39.3277 	EXP 	Condition_text: height = np.float64(0.05)
39.3277 	EXP 	Condition_text: height = np.float64(0.05)
39.3277 	EXP 	Condition_text: height = np.float64(0.05)
39.3277 	EXP 	Condition_text: text = 'vix'
39.3277 	EXP 	Condition_text: autoDraw = True
39.4453 	EXP 	Device response: <KeyPress from None: t=39.29912770004012, value=right, duration=0.135838899994269>
40.2117 	EXP 	Device response: <KeyPress from None: t=40.20016330003273, value=left, duration=None>
40.2120 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'Characters': 'vist', 'Corr_ans': 0, 'answer': 'left', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
40.2157 	DATA 	Keypress: left
40.2275 	INFO 	Keyboard events cleared
40.2274 	EXP 	Condition_text: autoDraw = False
40.2274 	EXP 	Condition_text: height = np.float64(0.05)
40.2274 	EXP 	Condition_text: height = np.float64(0.05)
40.2274 	EXP 	Condition_text: height = np.float64(0.05)
40.2274 	EXP 	Condition_text: text = 'vist'
40.2274 	EXP 	Condition_text: autoDraw = True
40.3279 	EXP 	Device response: <KeyPress from None: t=40.20016330003273, value=left, duration=0.12456349999411032>
42.8289 	EXP 	Device response: <KeyPress from None: t=42.82640350004658, value=left, duration=None>
42.8292 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'Characters': 'zor', 'Corr_ans': 0, 'answer': 'left', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
42.8345 	DATA 	Keypress: left
42.8445 	INFO 	Keyboard events cleared
42.8444 	EXP 	Condition_text: autoDraw = False
42.8444 	EXP 	Condition_text: height = np.float64(0.05)
42.8444 	EXP 	Condition_text: height = np.float64(0.05)
42.8444 	EXP 	Condition_text: height = np.float64(0.05)
42.8444 	EXP 	Condition_text: text = 'zor'
42.8444 	EXP 	Condition_text: autoDraw = True
42.9614 	EXP 	Device response: <KeyPress from None: t=42.82640350004658, value=left, duration=0.12647329998435453>
43.6610 	EXP 	Device response: <KeyPress from None: t=43.65673680003965, value=left, duration=None>
43.6613 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'Characters': 'rose', 'Corr_ans': 1, 'answer': 'right', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
43.6659 	DATA 	Keypress: left
43.6778 	INFO 	Keyboard events cleared
43.6776 	EXP 	Condition_text: autoDraw = False
43.6776 	EXP 	Condition_text: height = np.float64(0.05)
43.6776 	EXP 	Condition_text: height = np.float64(0.05)
43.6776 	EXP 	Condition_text: height = np.float64(0.05)
43.6776 	EXP 	Condition_text: text = 'rose'
43.6776 	EXP 	Condition_text: autoDraw = True
43.7777 	EXP 	Device response: <KeyPress from None: t=43.65673680003965, value=left, duration=0.11964350001653656>
44.3445 	EXP 	Device response: <KeyPress from None: t=44.33273350005038, value=right, duration=None>
44.3448 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'Characters': 'moon', 'Corr_ans': 1, 'answer': 'right', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
44.3494 	DATA 	Keypress: right
44.3610 	INFO 	Keyboard events cleared
44.3609 	EXP 	Condition_text: autoDraw = False
44.3609 	EXP 	Condition_text: height = np.float64(0.05)
44.3609 	EXP 	Condition_text: height = np.float64(0.05)
44.3609 	EXP 	Condition_text: height = np.float64(0.05)
44.3609 	EXP 	Condition_text: text = 'moon'
44.3609 	EXP 	Condition_text: autoDraw = True
44.4943 	EXP 	Device response: <KeyPress from None: t=44.33273350005038, value=right, duration=0.15496689995052293>
45.2774 	EXP 	Device response: <KeyPress from None: t=45.26818270003423, value=right, duration=None>
45.2777 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'Characters': 'card', 'Corr_ans': 1, 'answer': 'right', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
45.2824 	DATA 	Keypress: right
45.2940 	INFO 	Keyboard events cleared
45.2939 	EXP 	Condition_text: autoDraw = False
45.2939 	EXP 	Condition_text: height = np.float64(0.05)
45.2939 	EXP 	Condition_text: height = np.float64(0.05)
45.2939 	EXP 	Condition_text: height = np.float64(0.05)
45.2939 	EXP 	Condition_text: text = 'card'
45.2939 	EXP 	Condition_text: autoDraw = True
45.4277 	EXP 	Device response: <KeyPress from None: t=45.26818270003423, value=right, duration=0.14945389999775216>
46.2285 	DATA 	Keypress: right
46.2442 	EXP 	Device response: <KeyPress from None: t=46.228020500042476, value=right, duration=None>
46.2445 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'Characters': 'gan', 'Corr_ans': 0, 'answer': 'left', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
46.2607 	INFO 	Keyboard events cleared
46.2606 	EXP 	Condition_text: autoDraw = False
46.2606 	EXP 	Condition_text: height = np.float64(0.05)
46.2606 	EXP 	Condition_text: height = np.float64(0.05)
46.2606 	EXP 	Condition_text: height = np.float64(0.05)
46.2606 	EXP 	Condition_text: text = 'gan'
46.2606 	EXP 	Condition_text: autoDraw = True
46.3940 	EXP 	Device response: <KeyPress from None: t=46.228020500042476, value=right, duration=0.15583419997710735>
47.9608 	EXP 	Device response: <KeyPress from None: t=47.9596387000056, value=left, duration=None>
47.9611 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'Characters': 'night', 'Corr_ans': 1, 'answer': 'right', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
47.9661 	DATA 	Keypress: left
47.9772 	INFO 	Keyboard events cleared
47.9771 	EXP 	Condition_text: autoDraw = False
47.9771 	EXP 	Condition_text: height = np.float64(0.05)
47.9771 	EXP 	Condition_text: height = np.float64(0.05)
47.9771 	EXP 	Condition_text: height = np.float64(0.05)
47.9771 	EXP 	Condition_text: text = 'night'
47.9771 	EXP 	Condition_text: autoDraw = True
48.0774 	EXP 	Device response: <KeyPress from None: t=47.9596387000056, value=left, duration=0.11425040004542097>
48.9101 	EXP 	Device response: <KeyPress from None: t=48.90443980001146, value=right, duration=None>
48.9104 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'Characters': 'flower', 'Corr_ans': 1, 'answer': 'right', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
48.9150 	DATA 	Keypress: right
48.9266 	INFO 	Keyboard events cleared
48.9265 	EXP 	Condition_text: autoDraw = False
