10.1137 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
4.1294 	EXP 	text: height = np.float64(0.05)
4.1294 	EXP 	text: text = 'book'
4.1294 	EXP 	slider: markerPos = None
4.1294 	EXP 	slider: markerPos = None
4.1294 	EXP 	text: autoDraw = True
4.1294 	EXP 	slider: autoDraw = True
4.4340 	DATA 	Mouse: Left button down, pos=(527,125)
4.4458 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.4623 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.4800 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.4966 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.5131 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.5295 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.5473 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.5627 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.5798 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.5957 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.6130 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.6297 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.6452 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.6631 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.6643 	DATA 	Mouse:  Left button up, pos=(527,125)
4.6795 	EXP 	slider: markerPos = np.float64(2.9466666666666668)
4.6808 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'Case', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.6961 	EXP 	text: autoDraw = False
4.6961 	EXP 	slider: autoDraw = False
4.6961 	EXP 	text: height = np.float64(0.05)
4.6961 	EXP 	text: height = np.float64(0.05)
4.6961 	EXP 	text: height = np.float64(0.05)
4.6961 	EXP 	text: text = 'Case'
4.6961 	EXP 	slider: markerPos = None
4.6961 	EXP 	slider: markerPos = None
4.6961 	EXP 	text: autoDraw = True
4.6961 	EXP 	slider: autoDraw = True
8.3396 	DATA 	Mouse: Left button down, pos=(357,122)
8.3619 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.3791 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.3963 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.4122 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.4291 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.4464 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.4629 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.4792 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.4962 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.5120 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.5287 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.5457 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.5562 	DATA 	Mouse:  Left button up, pos=(357,122)
8.5639 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.5945 	EXP 	slider: markerPos = np.float64(1.8133333333333332)
8.5962 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'Poster', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
8.6280 	EXP 	text: autoDraw = False
8.6280 	EXP 	slider: autoDraw = False
8.6280 	EXP 	text: height = np.float64(0.05)
8.6280 	EXP 	text: height = np.float64(0.05)
8.6280 	EXP 	text: height = np.float64(0.05)
8.6280 	EXP 	text: text = 'Poster'
8.6280 	EXP 	slider: markerPos = None
8.6280 	EXP 	slider: markerPos = None
8.6280 	EXP 	text: autoDraw = True
8.6280 	EXP 	slider: autoDraw = True
9.1464 	DATA 	Mouse: Left button down, pos=(407,141)
9.1620 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.1788 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.1956 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.2126 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.2290 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.2454 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.2618 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.2790 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.2948 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3121 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3287 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3460 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3622 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3683 	DATA 	Mouse:  Left button up, pos=(407,141)
9.3792 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3959 	EXP 	slider: markerPos = np.float64(2.1466666666666665)
9.3970 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'Police', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.4123 	EXP 	text: autoDraw = False
9.4123 	EXP 	slider: autoDraw = False
9.4123 	EXP 	text: height = np.float64(0.05)
9.4123 	EXP 	text: height = np.float64(0.05)
9.4123 	EXP 	text: height = np.float64(0.05)
9.4123 	EXP 	text: text = 'Police'
9.4123 	EXP 	slider: markerPos = None
9.4123 	EXP 	slider: markerPos = None
9.4123 	EXP 	text: autoDraw = True
9.4123 	EXP 	slider: autoDraw = True
10.0967 	DATA 	Mouse: Left button down, pos=(616,163)
10.4293 	EXP 	slider: markerPos = np.float64(3.74)
10.4446 	EXP 	slider: markerPos = np.float64(3.8266666666666667)
10.4620 	EXP 	slider: markerPos = np.float64(3.873333333333333)
10.4786 	EXP 	slider: markerPos = np.float64(3.96)
10.4950 	EXP 	slider: markerPos = np.float64(4.02)
10.5115 	EXP 	slider: markerPos = np.float64(4.053333333333333)
10.5291 	EXP 	slider: markerPos = np.float64(4.08)
10.5461 	EXP 	slider: markerPos = np.float64(4.1)
10.5619 	EXP 	slider: markerPos = np.float64(4.126666666666667)
10.5786 	EXP 	slider: markerPos = np.float64(4.1466666666666665)
10.5956 	EXP 	slider: markerPos = np.float64(4.16)
10.6120 	EXP 	slider: markerPos = np.float64(4.1866666666666665)
10.6287 	EXP 	slider: markerPos = np.float64(4.206666666666667)
10.6453 	EXP 	slider: markerPos = np.float64(4.213333333333333)
10.6624 	EXP 	slider: markerPos = np.float64(4.226666666666667)
10.6737 	DATA 	Mouse:  Left button up, pos=(721,132)
10.6784 	EXP 	slider: markerPos = np.float64(4.24)
10.6958 	EXP 	slider: markerPos = np.float64(4.24)
10.6977 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'phone', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.7280 	EXP 	text: autoDraw = False
10.7280 	EXP 	slider: autoDraw = False
10.7280 	EXP 	text: height = np.float64(0.05)
10.7280 	EXP 	text: height = np.float64(0.05)
10.7280 	EXP 	text: height = np.float64(0.05)
10.7280 	EXP 	text: text = 'phone'
10.7280 	EXP 	slider: markerPos = None
10.7280 	EXP 	slider: markerPos = None
10.7280 	EXP 	text: autoDraw = True
10.7280 	EXP 	slider: autoDraw = True
10.9214 	DATA 	Mouse: Left button down, pos=(721,132)
10.9453 	EXP 	slider: markerPos = np.float64(4.24)
10.9632 	EXP 	slider: markerPos = np.float64(4.24)
10.9781 	EXP 	slider: markerPos = np.float64(4.24)
10.9963 	EXP 	slider: markerPos = np.float64(4.24)
11.0120 	EXP 	slider: markerPos = np.float64(4.24)
11.0291 	EXP 	slider: markerPos = np.float64(4.24)
11.0453 	EXP 	slider: markerPos = np.float64(4.24)
11.0618 	EXP 	slider: markerPos = np.float64(4.24)
11.0789 	EXP 	slider: markerPos = np.float64(4.24)
11.0954 	EXP 	slider: markerPos = np.float64(4.24)
11.1114 	EXP 	slider: markerPos = np.float64(4.24)
11.1285 	EXP 	slider: markerPos = np.float64(4.24)
11.1455 	EXP 	slider: markerPos = np.float64(4.24)
11.1470 	DATA 	Mouse:  Left button up, pos=(721,132)
11.1624 	EXP 	slider: markerPos = np.float64(4.24)
11.1643 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'T-shirt', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
11.1944 	EXP 	text: autoDraw = False
11.1944 	EXP 	slider: autoDraw = False
11.1944 	EXP 	text: height = np.float64(0.05)
11.1944 	EXP 	text: height = np.float64(0.05)
11.1944 	EXP 	text: height = np.float64(0.05)
11.1944 	EXP 	text: text = 'T-shirt'
11.1944 	EXP 	slider: markerPos = None
11.1944 	EXP 	slider: markerPos = None
11.1944 	EXP 	text: autoDraw = True
11.1944 	EXP 	slider: autoDraw = True
12.8123 	DATA 	Mouse: Left button down, pos=(543,138)
12.8286 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.8448 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.8627 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.8784 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.8954 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.9120 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.9293 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.9450 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.9634 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
12.9945 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
13.0114 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
13.0284 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
13.0297 	DATA 	Mouse:  Left button up, pos=(543,138)
13.0458 	EXP 	slider: markerPos = np.float64(3.0533333333333332)
13.0472 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'board', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
13.0775 	EXP 	text: autoDraw = False
13.0775 	EXP 	slider: autoDraw = False
13.0775 	EXP 	text: height = np.float64(0.05)
13.0775 	EXP 	text: height = np.float64(0.05)
13.0775 	EXP 	text: height = np.float64(0.05)
13.0775 	EXP 	text: text = 'board'
13.0775 	EXP 	slider: markerPos = None
13.0775 	EXP 	slider: markerPos = None
13.0775 	EXP 	text: autoDraw = True
13.0775 	EXP 	slider: autoDraw = True
14.2453 	DATA 	Mouse: Left button down, pos=(382,143)
14.2609 	EXP 	slider: markerPos = np.float64(1.98)
14.2778 	EXP 	slider: markerPos = np.float64(1.98)
14.2944 	EXP 	slider: markerPos = np.float64(1.98)
14.3112 	EXP 	slider: markerPos = np.float64(1.98)
14.3277 	EXP 	slider: markerPos = np.float64(1.98)
14.3444 	EXP 	slider: markerPos = np.float64(1.98)
14.3611 	EXP 	slider: markerPos = np.float64(1.98)
14.3776 	EXP 	slider: markerPos = np.float64(1.98)
14.3943 	EXP 	slider: markerPos = np.float64(1.98)
14.4111 	EXP 	slider: markerPos = np.float64(1.98)
14.4276 	EXP 	slider: markerPos = np.float64(1.98)
14.4443 	EXP 	slider: markerPos = np.float64(1.98)
14.4612 	EXP 	slider: markerPos = np.float64(1.98)
14.4778 	EXP 	slider: markerPos = np.float64(1.98)
14.4944 	EXP 	slider: markerPos = np.float64(1.98)
14.5115 	EXP 	slider: markerPos = np.float64(1.98)
14.5280 	EXP 	slider: markerPos = np.float64(1.98)
14.5451 	EXP 	slider: markerPos = np.float64(1.98)
14.5613 	EXP 	slider: markerPos = np.float64(1.98)
14.5790 	EXP 	slider: markerPos = np.float64(2.06)
14.5950 	EXP 	slider: markerPos = np.float64(2.4333333333333336)
14.6112 	EXP 	slider: markerPos = np.float64(2.7866666666666666)
14.6293 	EXP 	slider: markerPos = np.float64(2.98)
14.6454 	EXP 	slider: markerPos = np.float64(3.033333333333333)
14.6614 	EXP 	slider: markerPos = np.float64(3.066666666666667)
14.6789 	EXP 	slider: markerPos = np.float64(3.1066666666666665)
14.7109 	EXP 	slider: markerPos = np.float64(3.14)
14.7278 	EXP 	slider: markerPos = np.float64(3.24)
14.7453 	EXP 	slider: markerPos = np.float64(3.2733333333333334)
14.7616 	EXP 	slider: markerPos = np.float64(3.3066666666666666)
14.7786 	EXP 	slider: markerPos = np.float64(3.32)
14.8108 	EXP 	slider: markerPos = np.float64(3.3266666666666667)
14.8288 	EXP 	slider: markerPos = np.float64(3.3533333333333335)
14.8615 	EXP 	slider: markerPos = np.float64(3.36)
14.8941 	EXP 	slider: markerPos = np.float64(3.3733333333333335)
14.8955 	DATA 	Mouse:  Left button up, pos=(591,154)
14.9121 	EXP 	slider: markerPos = np.float64(3.3733333333333335)
14.9139 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'chart', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
14.9438 	EXP 	text: autoDraw = False
14.9438 	EXP 	slider: autoDraw = False
14.9438 	EXP 	text: height = np.float64(0.05)
14.9438 	EXP 	text: height = np.float64(0.05)
14.9438 	EXP 	text: height = np.float64(0.05)
14.9438 	EXP 	text: text = 'chart'
14.9438 	EXP 	slider: markerPos = None
14.9438 	EXP 	slider: markerPos = None
14.9438 	EXP 	text: autoDraw = True
14.9438 	EXP 	slider: autoDraw = True
16.2807 	DATA 	Mouse: Left button down, pos=(536,134)
16.2959 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.3112 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.3277 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.3439 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.3617 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.3781 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.3949 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4112 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4282 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4452 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4610 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4784 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4943 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.4958 	DATA 	Mouse:  Left button up, pos=(536,134)
16.5123 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.5137 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'cushion', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
16.5273 	EXP 	text: autoDraw = False
16.5273 	EXP 	slider: autoDraw = False
16.5273 	EXP 	text: height = np.float64(0.05)
16.5273 	EXP 	text: height = np.float64(0.05)
16.5273 	EXP 	text: height = np.float64(0.05)
16.5273 	EXP 	text: text = 'cushion'
16.5273 	EXP 	slider: markerPos = None
16.5273 	EXP 	slider: markerPos = None
16.5273 	EXP 	text: autoDraw = True
16.5273 	EXP 	slider: autoDraw = True
16.8118 	DATA 	Mouse: Left button down, pos=(536,134)
16.8280 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.8451 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.8610 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.8779 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.8942 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.9112 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.9276 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.9452 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.9614 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.9786 	EXP 	slider: markerPos = np.float64(3.006666666666667)
16.9947 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.0115 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.0277 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.0291 	DATA 	Mouse:  Left button up, pos=(536,134)
17.0447 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.0464 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'marble', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
17.0612 	EXP 	text: autoDraw = False
17.0612 	EXP 	slider: autoDraw = False
17.0612 	EXP 	text: height = np.float64(0.05)
17.0612 	EXP 	text: height = np.float64(0.05)
17.0612 	EXP 	text: height = np.float64(0.05)
17.0612 	EXP 	text: text = 'marble'
17.0612 	EXP 	slider: markerPos = None
17.0612 	EXP 	slider: markerPos = None
17.0612 	EXP 	text: autoDraw = True
17.0612 	EXP 	slider: autoDraw = True
17.1703 	DATA 	Mouse: Left button down, pos=(536,134)
17.1951 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.2116 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.2288 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.2439 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.2615 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.2787 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.2943 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.3109 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.3287 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.3447 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.3615 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.3777 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.3945 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.4111 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.4299 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.4438 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.4613 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.4625 	DATA 	Mouse:  Left button up, pos=(536,134)
17.4772 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.4783 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'Keys', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
17.4936 	EXP 	text: autoDraw = False
17.4936 	EXP 	slider: autoDraw = False
17.4936 	EXP 	text: height = np.float64(0.05)
17.4936 	EXP 	text: height = np.float64(0.05)
17.4936 	EXP 	text: height = np.float64(0.05)
17.4936 	EXP 	text: text = 'Keys'
17.4936 	EXP 	slider: markerPos = None
17.4936 	EXP 	slider: markerPos = None
17.4936 	EXP 	text: autoDraw = True
17.4936 	EXP 	slider: autoDraw = True
17.5278 	DATA 	Mouse: Left button down, pos=(536,134)
17.5442 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.5606 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.5780 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.5943 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.6111 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.6283 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.6448 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.6618 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.6773 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.6865 	DATA 	Mouse:  Left button up, pos=(536,134)
17.6959 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.7108 	EXP 	slider: markerPos = np.float64(3.006666666666667)
17.7122 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'mouse', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
17.7434 	EXP 	text: autoDraw = False
17.7434 	EXP 	slider: autoDraw = False
17.7434 	EXP 	text: height = np.float64(0.05)
