pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Welcome.started,text.started,Welcome.stopped,trial.started,Fixation.started,Line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,Thank_You.started,text_2.started,text_2.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,59,3,14,z,1,0.3437691000290215,None,14,3,59,3,,,,,141.8563200000208,,,,,141.84070209995843,141.8563200000208,142.85640750010498,142.85640750010498,142.85640750010498,142.85640750010498,142.85640750010498,143.83946090005338,143.83946090005338,144.1899868999608,z,1,0.3437691000290215,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,60,0,15,x,1,0.43448479985818267,None,15,0,60,0,,,,,144.20577760017477,,,,,144.19047660008073,144.20577760017477,145.18923020013608,145.18923020013608,145.18923020013608,145.18923020013608,145.20573160005733,146.18895490001887,146.18895490001887,146.63842900004238,x,1,0.43448479985818267,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,61,1,15,v,1,0.2506271998863667,None,15,1,61,1,,,,,146.65484070009552,,,,,146.63870740006678,146.65484070009552,147.63927180017345,147.63927180017345,147.63927180017345,147.63927180017345,147.6557054000441,148.6390435001813,148.6390435001813,148.9060739001725,v,1,0.2506271998863667,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,62,2,15,c,1,0.4755038998555392,None,15,2,62,2,,,,,148.92159570008516,,,,,148.90656909998506,148.92159570008516,149.9215547000058,149.9215547000058,149.9215547000058,149.9215547000058,149.9215547000058,150.90508299996145,150.90508299996145,151.38898990000598,c,1,0.4755038998555392,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,63,3,15,z,1,0.37901980010792613,None,15,3,63,3,,,,,151.40483240014873,,,,,151.38947980012745,151.40483240014873,152.38834700011648,152.38834700011648,152.38834700011648,152.38834700011648,152.40510370000266,153.38834500010125,153.38834500010125,153.77206670003943,z,1,0.37901980010792613,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,64,0,16,x,1,0.38742920011281967,None,16,0,64,0,,,,,153.78809699998237,,,,,153.77255310001783,153.78809699998237,154.7879884999711,154.7879884999711,154.7879884999711,154.7879884999711,154.7879884999711,155.77141469996423,155.77141469996423,156.17196230008267,x,1,0.38742920011281967,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,65,1,16,v,1,0.3566919001750648,None,16,1,65,1,,,,,156.18752140016295,,,,,156.17246190016158,156.18752140016295,157.18783370009623,157.18783370009623,157.18783370009623,157.18783370009623,157.18783370009623,158.18789490009658,158.18789490009658,158.55484009999782,v,1,0.3566919001750648,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,66,2,16,c,1,0.4457922000437975,None,16,2,66,2,,,,,158.57033260003664,,,,,158.55533710005693,158.57033260003664,159.55437440006062,159.55437440006062,159.55437440006062,159.55437440006062,159.5707555001136,160.57059280015528,160.57059280015528,161.02093350002542,c,1,0.4457922000437975,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,67,3,16,z,1,0.43481320003047585,None,16,3,67,3,,,,,161.0361723001115,,,,,161.02143379999325,161.0361723001115,162.02030710014515,162.02030710014515,162.02030710014515,162.02030710014515,162.0371228000149,163.03676329995506,163.03676329995506,163.48730679997243,z,1,0.43481320003047585,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,68,0,17,x,1,0.40680019999854267,None,17,0,68,0,,,,,163.5032834999729,,,,,163.48786650015973,163.5032834999729,164.48678630008362,164.48678630008362,164.48678630008362,164.48678630008362,164.50335440016352,165.48681450006552,165.48681450006552,165.90431919996627,x,1,0.40680019999854267,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,69,1,17,v,1,0.47440039995126426,None,17,1,69,1,,,,,165.91893190005794,,,,,165.90481950016692,165.91893190005794,166.92002109996974,166.92002109996974,166.92002109996974,166.92002109996974,166.92002109996974,167.9197856001556,167.9197856001556,168.40352450008504,v,1,0.47440039995126426,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,70,2,17,c,1,0.4808371998369694,None,17,2,70,2,,,,,168.41869550012052,,,,,168.4039311001543,168.41869550012052,169.40237460006028,169.40237460006028,169.40237460006028,169.40237460006028,169.41954010003246,170.4194378000684,170.4194378000684,170.90346390008926,c,1,0.4808371998369694,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,71,3,17,z,1,0.23355460003949702,None,17,3,71,3,,,,,170.91817099996842,,,,,170.90394980018027,170.91817099996842,171.91958300000988,171.91958300000988,171.91958300000988,171.91958300000988,171.91958300000988,172.91874890006147,172.91874890006147,173.15294450009242,z,1,0.23355460003949702,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,72,0,18,x,1,0.36999600008130074,None,18,0,72,0,,,,,173.16790010011755,,,,,173.15343530010432,173.16790010011755,174.15223660017364,174.15223660017364,174.15223660017364,174.15223660017364,174.16852860013023,175.15236439998262,175.15236439998262,175.5357366001699,x,1,0.36999600008130074,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,73,1,18,v,1,0.49435939989052713,None,18,1,73,1,,,,,175.55119380005635,,,,,175.5361997000873,175.55119380005635,176.53556150011718,176.53556150011718,176.53556150011718,176.53556150011718,176.55168080003932,177.53522800002247,177.53522800002247,178.03572709998116,v,1,0.49435939989052713,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,74,2,18,c,1,0.33916640002280474,None,18,2,74,2,,,,,178.0513277000282,,,,,178.03621200006455,178.0513277000282,179.03489880007692,179.03489880007692,179.03489880007692,179.03489880007692,179.05155580001883,180.05146360001527,180.05146360001527,180.40226210001856,c,1,0.33916640002280474,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,75,3,18,z,1,0.4191374001093209,None,18,3,75,3,,,,,180.41764320014045,,,,,180.40273950016126,180.41764320014045,181.4183553000912,181.4183553000912,181.4183553000912,181.4183553000912,181.4183553000912,182.41649310011417,182.41649310011417,182.8501699999906,z,1,0.4191374001093209,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,76,0,19,x,1,0.42687870003283024,None,19,0,76,0,,,,,182.8661724999547,,,,,182.85041490010917,182.8661724999547,183.8513566001784,183.8513566001784,183.8513566001784,183.8513566001784,183.86771220015362,184.85093690012582,184.85093690012582,185.28377950005233,x,1,0.42687870003283024,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,77,1,19,v,1,0.2843192999716848,None,19,1,77,1,,,,,185.30013200012036,,,,,185.28410409996286,185.30013200012036,186.28406940004788,186.28406940004788,186.28406940004788,186.28406940004788,186.301007400034,187.2839540001005,187.2839540001005,187.5841847001575,v,1,0.2843192999716848,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,78,2,19,c,1,0.28102770005352795,None,19,2,78,2,,,,,187.6007936000824,,,,,187.58466279995628,187.6007936000824,188.5840543000959,188.5840543000959,188.5840543000959,188.5840543000959,188.6002650000155,189.5835534001235,189.5835534001235,189.86767140007578,c,1,0.28102770005352795,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,79,3,19,z,1,0.36908159987069666,None,19,3,79,3,,,,,189.88320230017416,,,,,189.86815059999935,189.88320230017416,190.8835175000131,190.8835175000131,190.8835175000131,190.8835175000131,190.8835175000131,191.86642540013418,191.86642540013418,192.25032440014184,z,1,0.36908159987069666,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,80,0,20,x,1,0.7467314000241458,None,20,0,80,0,,,,,192.2658292001579,,,,,192.2507899000775,192.2658292001579,193.25003070011735,193.25003070011735,193.25003070011735,193.25003070011735,193.26659770007245,194.26590650016442,194.26590650016442,195.0175171000883,x,1,0.7467314000241458,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,81,1,20,v,1,0.4652843000367284,None,20,1,81,1,,,,,195.0325949001126,,,,,195.01799269998446,195.0325949001126,196.0325553000439,196.0325553000439,196.0325553000439,196.0325553000439,196.0325553000439,197.0327417999506,197.0327417999506,197.49931390001439,v,1,0.4652843000367284,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,82,2,20,c,1,0.5209215998183936,None,20,2,82,2,,,,,197.51566740009002,,,,,197.4997964000795,197.51566740009002,198.49905450013466,198.49905450013466,198.49905450013466,198.49905450013466,198.51584900007583,199.4989982000552,199.4989982000552,200.03296400001273,c,1,0.5209215998183936,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,83,3,20,z,1,0.5464655000250787,None,20,3,83,3,,,,,200.04785780003294,,,,,200.0334457999561,200.04785780003294,201.0321337999776,201.0321337999776,201.0321337999776,201.0321337999776,201.04889259999618,202.04881289997138,202.04881289997138,202.59927030000836,z,1,0.5464655000250787,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,84,0,21,x,1,0.7487574999686331,None,21,0,84,0,,,,,202.61511730006896,,,,,202.59976030001417,202.61511730006896,203.59852630016394,203.59852630016394,203.59852630016394,203.59852630016394,203.6150091001764,204.59813790000044,204.59813790000044,205.34937459998764,x,1,0.7487574999686331,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,85,1,21,v,1,0.46017670002765954,None,21,1,85,1,,,,,205.36445890017785,,,,,205.34987880010158,205.36445890017785,206.36507109995,206.36507109995,206.36507109995,206.36507109995,206.36507109995,207.348126700148,207.348126700148,207.8150772000663,v,1,0.46017670002765954,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,86,2,21,c,1,0.5134010999463499,None,21,2,86,2,,,,,207.83108130004257,,,,,207.81554000009783,207.83108130004257,208.81449849996716,208.81449849996716,208.81449849996716,208.81449849996716,208.83110020007007,209.83080300013535,209.83080300013535,210.34804630000144,c,1,0.5134010999463499,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,87,3,21,z,1,0.8889313000254333,None,21,3,87,3,,,,,210.3643388999626,,,,,210.3485838000197,210.3643388999626,211.34753859997727,211.34753859997727,211.34753859997727,211.34753859997727,211.36435180017725,212.3472331999801,212.3472331999801,213.24807059997693,z,1,0.8889313000254333,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,88,0,22,x,1,0.4885291000828147,None,22,0,88,0,,,,,213.26302570011467,,,,,213.248552700039,213.26302570011467,214.26379410014488,214.26379410014488,214.26379410014488,214.26379410014488,214.26379410014488,215.2637624000199,215.2637624000199,215.76437510014512,x,1,0.4885291000828147,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,89,1,22,v,1,0.35935139982029796,None,22,1,89,1,,,,,215.77954070013948,,,,,215.7648517000489,215.77954070013948,216.7801274000667,216.7801274000667,216.7801274000667,216.7801274000667,216.7801274000667,217.77993920003064,217.77993920003064,218.14722870010883,v,1,0.35935139982029796,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,90,2,22,c,1,0.47139650001190603,None,22,2,90,2,,,,,218.16286629997194,,,,,218.1476585001219,218.16286629997194,219.14666960015893,219.14666960015893,219.14666960015893,219.14666960015893,219.16331450012513,220.1631686000619,220.1631686000619,220.64715750003234,c,1,0.47139650001190603,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,91,3,22,z,1,0.41735240002162755,None,22,3,91,3,,,,,220.6627428000793,,,,,220.6476404001005,220.6627428000793,221.6462083000224,221.6462083000224,221.6462083000224,221.6462083000224,221.66287999995984,222.66263240016997,222.66263240016997,223.0961778999772,z,1,0.41735240002162755,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,92,0,23,x,1,0.3749613999389112,None,23,0,92,0,,,,,223.1122528000269,,,,,223.09665039996617,223.1122528000269,224.09610940003768,224.09610940003768,224.09610940003768,224.09610940003768,224.11263069999404,225.09599820012227,225.09599820012227,225.47968710004352,x,1,0.3749613999389112,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,93,1,23,v,1,0.30900219990871847,None,23,1,93,1,,,,,225.49560470017605,,,,,225.48017830005847,225.49560470017605,226.4788903000299,226.4788903000299,226.4788903000299,226.4788903000299,226.49572929996066,227.4788035999518,227.4788035999518,227.79591500014067,v,1,0.30900219990871847,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,94,2,23,c,1,0.27737329993397,None,23,2,94,2,,,,,227.811330600176,,,,,227.79639350017533,227.811330600176,228.79523509996943,228.79523509996943,228.79523509996943,228.79523509996943,228.8118604000192,229.7962833000347,229.7962833000347,230.07842430006713,c,1,0.27737329993397,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,95,3,23,z,1,0.2662961999885738,None,23,3,95,3,,,,,230.0951239001006,,,,,230.07891770009883,230.0951239001006,231.07828010013327,231.07828010013327,231.07828010013327,231.07828010013327,231.0947539000772,232.07818830013275,232.07818830013275,232.34515450010076,z,1,0.2662961999885738,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,96,0,24,x,1,0.26633279980160296,None,24,0,96,0,,,,,232.36132020014338,,,,,232.34564059996046,232.36132020014338,233.34493160014972,233.34493160014972,233.34493160014972,233.34493160014972,233.36140509997495,234.34462600015104,234.34462600015104,234.6116508000996,x,1,0.26633279980160296,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,97,1,24,v,1,0.38574360008351505,None,24,1,97,1,,,,,234.62776280008256,,,,,234.612112400122,234.62776280008256,235.61118650017306,235.61118650017306,235.61118650017306,235.61118650017306,235.62766410014592,236.61092850007117,236.61092850007117,237.01154370000586,v,1,0.38574360008351505,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,98,2,24,c,1,0.49723379989154637,None,24,2,98,2,,,,,237.02764450013638,,,,,237.01200850005262,237.02764450013638,238.01097010006197,238.01097010006197,238.01097010006197,238.01097010006197,238.02747369999997,239.01070730015635,239.01070730015635,239.51091030007228,c,1,0.49723379989154637,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,99,3,24,z,1,0.3247575999703258,None,24,3,99,3,,,,,239.52766619995236,,,,,239.51142900018021,239.52766619995236,240.51038100011647,240.51038100011647,240.51038100011647,240.51038100011647,240.52741620014422,241.5100472001359,241.5100472001359,241.84461360005662,z,1,0.3247575999703258,None,,,,,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,0,0,0,x,1,0.4373920999933034,None,,,,,0,0,0,0,241.86040080012754,,,,,241.8529871001374,241.86040080012754,242.86034620017745,242.86034620017745,242.86034620017745,242.86034620017745,242.86034620017745,243.86014809994958,243.86014809994958,244.31034490000457,,,,,x,1,0.4373920999933034,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,1,1,0,z,1,0.6170612999703735,None,,,,,0,1,1,3,244.32625260017812,,,,,244.31086650001816,244.32625260017812,245.31008440000005,245.31008440000005,245.31008440000005,245.31008440000005,245.3263640999794,246.30931930011138,246.30931930011138,246.92709630005993,,,,,z,1,0.6170612999703735,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,2,2,1,x,1,0.7103753001429141,None,,,,,1,2,2,0,246.94307360006496,,,,,246.92760600009933,246.94307360006496,247.92648170003667,247.92648170003667,247.92648170003667,247.92648170003667,247.9427533999551,248.94289340008982,248.94289340008982,249.65997470007278,,,,,x,1,0.7103753001429141,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,3,3,0,c,1,0.9395031998865306,None,,,,,0,3,3,2,249.67592340009287,,,,,249.66046559996903,249.67592340009287,250.6592439999804,250.6592439999804,250.6592439999804,250.6592439999804,250.67603990016505,251.67544060014188,251.67544060014188,252.62621650006622,,,,,c,1,0.9395031998865306,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,4,4,1,z,1,1.1502624000422657,None,,,,,1,4,4,3,252.64195380010642,,,,,252.6266904999502,252.64195380010642,253.62561950017698,253.62561950017698,253.62561950017698,253.62561950017698,253.64241970004514,254.62555460003205,254.62555460003205,255.79234930011444,,,,,z,1,1.1502624000422657,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,5,5,2,z,1,0.8351825999561697,None,,,,,2,5,5,3,255.8084424000699,,,,,255.79286550008692,255.8084424000699,256.79176319995895,256.79176319995895,256.79176319995895,256.79176319995895,256.8084681001492,257.7917637000792,257.7917637000792,258.64215810014866,,,,,z,1,0.8351825999561697,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,6,6,2,x,1,1.0020796998869628,None,,,,,2,6,6,0,258.65820740000345,,,,,258.6426675999537,258.65820740000345,259.64128700015135,259.64128700015135,259.64128700015135,259.64128700015135,259.6579895999748,260.64138990012,260.64138990012,261.6586955001112,,,,,x,1,1.0020796998869628,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,7,7,3,x,1,0.98603540007025,None,,,,,3,7,7,0,261.6744284001179,,,,,261.65918099996634,261.6744284001179,262.6744733999949,262.6744733999949,262.6744733999949,262.6744733999949,262.6744733999949,263.67386940005235,263.67386940005235,264.674664700171,,,,,x,1,0.98603540007025,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,8,8,4,x,1,1.0526100001297891,None,,,,,4,8,8,0,264.6904358000029,,,,,264.67517650010996,264.6904358000029,265.6906779999845,265.6906779999845,265.6906779999845,265.6906779999845,265.6906779999845,266.6738202001434,266.6738202001434,267.7409881001804,,,,,x,1,1.0526100001297891,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,9,9,3,z,1,0.4661708001513034,None,,,,,3,9,9,3,267.7568260000553,,,,,267.7414989999961,267.7568260000553,268.74022780009545,268.74022780009545,268.74022780009545,268.74022780009545,268.7569677999709,269.75658469996415,269.75658469996415,270.2240697001107,,,,,z,1,0.4661708001513034,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,10,10,4,z,1,0.4762538999784738,None,,,,,4,10,10,3,270.2398813001346,,,,,270.2245605001226,270.2398813001346,271.2386945001781,271.2386945001781,271.2386945001781,271.2386945001781,271.2554393000901,272.2233659999911,272.2233659999911,272.70651699998416,,,,,z,1,0.4762538999784738,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,11,11,5,x,1,0.6887340999674052,None,,,,,5,11,11,0,272.72292160009965,,,,,272.7069973000325,272.72292160009965,273.70618490013294,273.70618490013294,273.70618490013294,273.70618490013294,273.72272179997526,274.70626950007863,274.70626950007863,275.4067131001502,,,,,x,1,0.6887340999674052,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,12,12,1,c,1,0.7274114999454468,None,,,,,1,12,12,2,275.4221644999925,,,,,275.4071863000281,275.4221644999925,276.4227469000034,276.4227469000034,276.4227469000034,276.4227469000034,276.4227469000034,277.405700400006,277.405700400006,278.1397391001228,,,,,c,1,0.7274114999454468,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,13,13,5,z,1,0.5782896000891924,None,,,,,5,13,13,3,278.15570140001364,,,,,278.1402199000586,278.15570140001364,279.15540669998154,279.15540669998154,279.15540669998154,279.15540669998154,279.15540669998154,280.1552101999987,280.1552101999987,280.73915050015785,,,,,z,1,0.5782896000891924,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,14,14,2,c,1,0.5464856000617146,None,,,,,2,14,14,2,280.75552210002206,,,,,280.7396212001331,280.75552210002206,281.73875150014646,281.73875150014646,281.73875150014646,281.73875150014646,281.75522920000367,282.7384340001736,282.7384340001736,283.2893547001295,,,,,c,1,0.5464856000617146,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,15,15,6,z,1,0.43526200018823147,None,,,,,6,15,15,3,283.304705100134,,,,,283.28982740012,283.304705100134,284.30465970002115,284.30465970002115,284.30465970002115,284.30465970002115,284.30465970002115,285.3047866001725,285.3047866001725,285.75535340001807,,,,,z,1,0.43526200018823147,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,16,16,7,z,1,0.4534134999848902,None,,,,,7,16,16,3,285.77099190000445,,,,,285.75585509999655,285.77099190000445,286.75442950008437,286.75442950008437,286.75442950008437,286.75442950008437,286.77151280012913,287.75479050003923,287.75479050003923,288.22207430005074,,,,,z,1,0.4534134999848902,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,17,17,3,c,1,1.1807868999894708,None,,,,,3,17,17,2,288.23793320008554,,,,,288.22257380001247,288.23793320008554,289.2377387001179,289.2377387001179,289.2377387001179,289.2377387001179,289.2377387001179,290.2372526000254,290.2372526000254,291.4213485000655,,,,,c,1,1.1807868999894708,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,18,18,6,x,1,0.7534622000530362,None,,,,,6,18,18,0,291.43732420005836,,,,,291.42184039996937,291.43732420005836,292.42048730002716,292.42048730002716,292.42048730002716,292.42048730002716,292.43717520008795,293.4374788000714,293.4374788000714,294.2040948001668,,,,,x,1,0.7534622000530362,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,19,19,0,v,1,0.6877091999631375,None,,,,,0,19,19,1,294.2200375001412,,,,,294.2045705001801,294.2200375001412,295.20403250004165,295.20403250004165,295.20403250004165,295.20403250004165,295.2201640000567,296.2035732001532,296.2035732001532,296.9042350000236,,,,,v,1,0.6877091999631375,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
