10.4795 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
28.4999 	INFO 	Keyboard events cleared
28.4997 	EXP 	text: autoDraw = True
28.5164 	EXP 	fixation: autoDraw = False
41.7484 	EXP 	Device response: <KeyPress from None: t=41.732814399991184, value=l, duration=None>
41.7487 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 78, 'future_reward': 99, 'delay': 116, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
41.7590 	DATA 	Keypress: l
41.7645 	EXP 	fixation: autoDraw = False
41.7645 	EXP 	text: autoDraw = False
41.7645 	EXP 	text: height = np.float64(0.05)
41.7645 	EXP 	text: height = np.float64(0.05)
41.7645 	EXP 	text: height = np.float64(0.05)
41.7645 	EXP 	text: text = 'GBP 78 today or GBP 99 after 116 days'
41.7645 	EXP 	fixation: autoDraw = True
41.8485 	EXP 	Device response: <KeyPress from None: t=41.732814399991184, value=l, duration=0.0991849999409169>
42.7478 	INFO 	Keyboard events cleared
42.7476 	EXP 	text: autoDraw = True
42.7647 	EXP 	fixation: autoDraw = False
45.5662 	DATA 	Keypress: t
45.5815 	EXP 	Device response: <KeyPress from None: t=45.564907699939795, value=t, duration=None>
45.5818 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 41, 'future_reward': 62, 'delay': 25, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.5974 	EXP 	fixation: autoDraw = False
45.5974 	EXP 	text: autoDraw = False
45.5974 	EXP 	text: height = np.float64(0.05)
45.5974 	EXP 	text: height = np.float64(0.05)
45.5974 	EXP 	text: height = np.float64(0.05)
45.5974 	EXP 	text: text = 'GBP 41 today or GBP 62 after 25 days'
45.5974 	EXP 	fixation: autoDraw = True
45.6642 	EXP 	Device response: <KeyPress from None: t=45.564907699939795, value=t, duration=0.08521080005448312>
46.5808 	INFO 	Keyboard events cleared
46.5806 	EXP 	text: autoDraw = True
46.5975 	EXP 	fixation: autoDraw = False
61.2475 	DATA 	Keypress: l
61.2625 	EXP 	Device response: <KeyPress from None: t=61.24699579994194, value=l, duration=None>
61.2628 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 62, 'future_reward': 88, 'delay': 98, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
61.2790 	EXP 	fixation: autoDraw = False
61.2790 	EXP 	text: autoDraw = False
61.2790 	EXP 	text: height = np.float64(0.05)
61.2790 	EXP 	text: height = np.float64(0.05)
61.2790 	EXP 	text: height = np.float64(0.05)
61.2790 	EXP 	text: text = 'GBP 62 today or GBP 88 after 98 days'
61.2790 	EXP 	fixation: autoDraw = True
61.3625 	EXP 	Device response: <KeyPress from None: t=61.24699579994194, value=l, duration=0.10573339997790754>
62.2620 	INFO 	Keyboard events cleared
62.2619 	EXP 	text: autoDraw = True
62.2788 	EXP 	fixation: autoDraw = False
82.4269 	EXP 	Device response: <KeyPress from None: t=82.41331159998663, value=t, duration=None>
82.4272 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 50, 'future_reward': 90, 'delay': 117, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
82.4335 	DATA 	Keypress: t
82.4432 	EXP 	fixation: autoDraw = False
82.4432 	EXP 	text: autoDraw = False
82.4432 	EXP 	text: height = np.float64(0.05)
82.4432 	EXP 	text: height = np.float64(0.05)
82.4432 	EXP 	text: height = np.float64(0.05)
82.4432 	EXP 	text: text = 'GBP 50 today or GBP 90 after 117 days'
82.4432 	EXP 	fixation: autoDraw = True
82.6268 	EXP 	Device response: <KeyPress from None: t=82.41331159998663, value=t, duration=0.20979210000950843>
83.4427 	INFO 	Keyboard events cleared
83.4425 	EXP 	fixation: autoDraw = False
83.4425 	EXP 	text: autoDraw = True
86.0596 	EXP 	Device response: <KeyPress from None: t=86.05067319993395, value=t, duration=None>
86.0599 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 32, 'future_reward': 70, 'delay': 26, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
86.0671 	DATA 	Keypress: t
86.0754 	EXP 	fixation: autoDraw = False
86.0754 	EXP 	text: autoDraw = False
86.0754 	EXP 	text: height = np.float64(0.05)
86.0754 	EXP 	text: height = np.float64(0.05)
86.0754 	EXP 	text: height = np.float64(0.05)
86.0754 	EXP 	text: text = 'GBP 32 today or GBP 70 after 26 days'
86.0754 	EXP 	fixation: autoDraw = True
86.1592 	EXP 	Device response: <KeyPress from None: t=86.05067319993395, value=t, duration=0.10510160005651414>
87.0759 	INFO 	Keyboard events cleared
87.0758 	EXP 	fixation: autoDraw = False
87.0758 	EXP 	text: autoDraw = True
91.8253 	EXP 	Device response: <KeyPress from None: t=91.81687829992734, value=t, duration=None>
91.8256 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 19, 'future_reward': 34, 'delay': 21, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
91.8321 	DATA 	Keypress: t
91.8413 	EXP 	fixation: autoDraw = False
91.8413 	EXP 	text: autoDraw = False
91.8413 	EXP 	text: height = np.float64(0.05)
91.8413 	EXP 	text: height = np.float64(0.05)
91.8413 	EXP 	text: height = np.float64(0.05)
91.8413 	EXP 	text: text = 'GBP 19 today or GBP 34 after 21 days'
91.8413 	EXP 	fixation: autoDraw = True
91.9252 	EXP 	Device response: <KeyPress from None: t=91.81687829992734, value=t, duration=0.09925970004405826>
92.8417 	INFO 	Keyboard events cleared
92.8415 	EXP 	fixation: autoDraw = False
92.8415 	EXP 	text: autoDraw = True
96.1912 	EXP 	Device response: <KeyPress from None: t=96.18417929997668, value=l, duration=None>
96.1915 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 67, 'future_reward': 110, 'delay': 107, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
96.1987 	DATA 	Keypress: l
96.2071 	EXP 	fixation: autoDraw = False
96.2071 	EXP 	text: autoDraw = False
96.2071 	EXP 	text: height = np.float64(0.05)
96.2071 	EXP 	text: height = np.float64(0.05)
96.2071 	EXP 	text: height = np.float64(0.05)
96.2071 	EXP 	text: text = 'GBP 67 today or GBP 110 after 107 days'
96.2071 	EXP 	fixation: autoDraw = True
96.2742 	EXP 	Device response: <KeyPress from None: t=96.18417929997668, value=l, duration=0.0895724999718368>
97.1914 	INFO 	Keyboard events cleared
97.1912 	EXP 	text: autoDraw = True
97.2076 	EXP 	fixation: autoDraw = False
108.4898 	EXP 	Device response: <KeyPress from None: t=108.4793706999626, value=t, duration=None>
108.4901 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 63, 'future_reward': 111, 'delay': 167, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
108.4970 	DATA 	Keypress: t
108.5059 	EXP 	fixation: autoDraw = False
108.5059 	EXP 	text: autoDraw = False
108.5059 	EXP 	text: height = np.float64(0.05)
108.5059 	EXP 	text: height = np.float64(0.05)
108.5059 	EXP 	text: height = np.float64(0.05)
108.5059 	EXP 	text: text = 'GBP 63 today or GBP 111 after 167 days'
108.5059 	EXP 	fixation: autoDraw = True
108.5564 	EXP 	Device response: <KeyPress from None: t=108.4793706999626, value=t, duration=0.06492329994216561>
109.4897 	INFO 	Keyboard events cleared
109.4895 	EXP 	text: autoDraw = True
109.5060 	EXP 	fixation: autoDraw = False
117.0559 	EXP 	Device response: <KeyPress from None: t=117.04630769998766, value=t, duration=None>
117.0562 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 43, 'future_reward': 60, 'delay': 20, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
117.0610 	DATA 	Keypress: t
117.0708 	EXP 	fixation: autoDraw = False
117.0708 	EXP 	text: autoDraw = False
117.0708 	EXP 	text: height = np.float64(0.05)
117.0708 	EXP 	text: height = np.float64(0.05)
117.0708 	EXP 	text: height = np.float64(0.05)
117.0708 	EXP 	text: text = 'GBP 43 today or GBP 60 after 20 days'
117.0708 	EXP 	fixation: autoDraw = True
117.1551 	EXP 	Device response: <KeyPress from None: t=117.04630769998766, value=t, duration=0.10450469993520528>
118.0716 	INFO 	Keyboard events cleared
118.0715 	EXP 	fixation: autoDraw = False
118.0715 	EXP 	text: autoDraw = True
124.1381 	EXP 	Device response: <KeyPress from None: t=124.13201009994373, value=l, duration=None>
124.1384 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 77, 'future_reward': 129, 'delay': 162, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
124.1431 	DATA 	Keypress: l
124.1530 	EXP 	fixation: autoDraw = False
124.1530 	EXP 	text: autoDraw = False
124.1530 	EXP 	text: height = np.float64(0.05)
124.1530 	EXP 	text: height = np.float64(0.05)
124.1530 	EXP 	text: height = np.float64(0.05)
124.1530 	EXP 	text: text = 'GBP 77 today or GBP 129 after 162 days'
124.1530 	EXP 	fixation: autoDraw = True
124.2547 	EXP 	Device response: <KeyPress from None: t=124.13201009994373, value=l, duration=0.11450689996127039>
125.1540 	INFO 	Keyboard events cleared
125.1539 	EXP 	fixation: autoDraw = False
125.1539 	EXP 	text: autoDraw = True
136.6693 	EXP 	Device response: <KeyPress from None: t=136.66563459997997, value=t, duration=None>
136.6696 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 34, 'future_reward': 61, 'delay': 180, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
136.6766 	DATA 	Keypress: t
136.6854 	EXP 	fixation: autoDraw = False
136.6854 	EXP 	text: autoDraw = False
136.6854 	EXP 	text: height = np.float64(0.05)
136.6854 	EXP 	text: height = np.float64(0.05)
136.6854 	EXP 	text: height = np.float64(0.05)
136.6854 	EXP 	text: text = 'GBP 34 today or GBP 61 after 180 days'
136.6854 	EXP 	fixation: autoDraw = True
136.7863 	EXP 	Device response: <KeyPress from None: t=136.66563459997997, value=t, duration=0.11661579995416105>
137.6692 	INFO 	Keyboard events cleared
137.6690 	EXP 	text: autoDraw = True
137.6857 	EXP 	fixation: autoDraw = False
145.8687 	EXP 	Device response: <KeyPress from None: t=145.85367429989856, value=t, duration=None>
145.8690 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 63, 'future_reward': 100, 'delay': 75, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
145.8753 	DATA 	Keypress: t
145.8843 	EXP 	fixation: autoDraw = False
145.8843 	EXP 	text: autoDraw = False
145.8843 	EXP 	text: height = np.float64(0.05)
145.8843 	EXP 	text: height = np.float64(0.05)
145.8843 	EXP 	text: height = np.float64(0.05)
145.8843 	EXP 	text: text = 'GBP 63 today or GBP 100 after 75 days'
145.8843 	EXP 	fixation: autoDraw = True
145.9186 	EXP 	Device response: <KeyPress from None: t=145.85367429989856, value=t, duration=0.054445300018414855>
146.8846 	INFO 	Keyboard events cleared
146.8845 	EXP 	fixation: autoDraw = False
146.8845 	EXP 	text: autoDraw = True
151.8510 	EXP 	Device response: <KeyPress from None: t=151.84300339990295, value=l, duration=None>
151.8513 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 19, 'future_reward': 50, 'delay': 82, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
151.8591 	DATA 	Keypress: l
151.8667 	EXP 	fixation: autoDraw = False
151.8667 	EXP 	text: autoDraw = False
151.8667 	EXP 	text: height = np.float64(0.05)
151.8667 	EXP 	text: height = np.float64(0.05)
151.8667 	EXP 	text: height = np.float64(0.05)
151.8667 	EXP 	text: text = 'GBP 19 today or GBP 50 after 82 days'
151.8667 	EXP 	fixation: autoDraw = True
151.9841 	EXP 	Device response: <KeyPress from None: t=151.84300339990295, value=l, duration=0.13493759999983013>
152.8508 	INFO 	Keyboard events cleared
152.8506 	EXP 	text: autoDraw = True
152.8671 	EXP 	fixation: autoDraw = False
172.6317 	EXP 	Device response: <KeyPress from None: t=172.62768539995886, value=l, duration=None>
172.6320 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 36, 'future_reward': 95, 'delay': 138, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
172.6383 	DATA 	Keypress: l
172.6474 	EXP 	fixation: autoDraw = False
172.6474 	EXP 	text: autoDraw = False
172.6474 	EXP 	text: height = np.float64(0.05)
172.6474 	EXP 	text: height = np.float64(0.05)
172.6474 	EXP 	text: height = np.float64(0.05)
172.6474 	EXP 	text: text = 'GBP 36 today or GBP 95 after 138 days'
172.6474 	EXP 	fixation: autoDraw = True
172.7318 	EXP 	Device response: <KeyPress from None: t=172.62768539995886, value=l, duration=0.09045360004529357>
173.6311 	INFO 	Keyboard events cleared
173.6309 	EXP 	text: autoDraw = True
173.6478 	EXP 	fixation: autoDraw = False
180.2635 	EXP 	Device response: <KeyPress from None: t=180.25940839992836, value=t, duration=None>
180.2638 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 61, 'future_reward': 114, 'delay': 97, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
180.2709 	DATA 	Keypress: t
180.2798 	EXP 	fixation: autoDraw = False
180.2798 	EXP 	text: autoDraw = False
180.2798 	EXP 	text: height = np.float64(0.05)
180.2798 	EXP 	text: height = np.float64(0.05)
180.2798 	EXP 	text: height = np.float64(0.05)
180.2798 	EXP 	text: text = 'GBP 61 today or GBP 114 after 97 days'
180.2798 	EXP 	fixation: autoDraw = True
180.3304 	EXP 	Device response: <KeyPress from None: t=180.25940839992836, value=t, duration=0.05954829999245703>
181.2635 	INFO 	Keyboard events cleared
181.2634 	EXP 	text: autoDraw = True
181.2799 	EXP 	fixation: autoDraw = False
191.3789 	EXP 	Device response: <KeyPress from None: t=191.37285689997952, value=l, duration=None>
191.3792 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 60, 'future_reward': 101, 'delay': 120, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
191.3855 	DATA 	Keypress: l
191.3949 	EXP 	fixation: autoDraw = False
191.3949 	EXP 	text: autoDraw = False
191.3949 	EXP 	text: height = np.float64(0.05)
191.3949 	EXP 	text: height = np.float64(0.05)
191.3949 	EXP 	text: height = np.float64(0.05)
191.3949 	EXP 	text: text = 'GBP 60 today or GBP 101 after 120 days'
191.3949 	EXP 	fixation: autoDraw = True
191.4792 	EXP 	Device response: <KeyPress from None: t=191.37285689997952, value=l, duration=0.09397339995484799>
192.3785 	INFO 	Keyboard events cleared
192.3784 	EXP 	text: autoDraw = True
192.3952 	EXP 	fixation: autoDraw = False
213.2947 	DATA 	Keypress: l
213.3093 	EXP 	Device response: <KeyPress from None: t=213.29335029993672, value=l, duration=None>
213.3096 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
213.3260 	EXP 	fixation: autoDraw = False
213.3260 	EXP 	text: autoDraw = False
213.3260 	EXP 	text: height = np.float64(0.05)
213.3260 	EXP 	text: height = np.float64(0.05)
213.3260 	EXP 	text: height = np.float64(0.05)
213.3260 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
213.3260 	EXP 	fixation: autoDraw = True
213.3597 	EXP 	Device response: <KeyPress from None: t=213.29335029993672, value=l, duration=0.05518250004388392>
214.3095 	INFO 	Keyboard events cleared
214.3094 	EXP 	text: autoDraw = True
214.3258 	EXP 	fixation: autoDraw = False
229.4072 	EXP 	Device response: <KeyPress from None: t=229.40083309996407, value=t, duration=None>
229.4076 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 43, 'future_reward': 65, 'delay': 13, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
229.4134 	DATA 	Keypress: t
229.4232 	EXP 	fixation: autoDraw = False
229.4232 	EXP 	text: autoDraw = False
229.4232 	EXP 	text: height = np.float64(0.05)
229.4232 	EXP 	text: height = np.float64(0.05)
229.4232 	EXP 	text: height = np.float64(0.05)
229.4232 	EXP 	text: text = 'GBP 43 today or GBP 65 after 13 days'
229.4232 	EXP 	fixation: autoDraw = True
229.5411 	EXP 	Device response: <KeyPress from None: t=229.40083309996407, value=t, duration=0.13005319994408637>
230.4071 	INFO 	Keyboard events cleared
230.4070 	EXP 	text: autoDraw = True
230.4236 	EXP 	fixation: autoDraw = False
240.0394 	EXP 	Device response: <KeyPress from None: t=240.03308399999514, value=l, duration=None>
240.0397 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 47, 'future_reward': 85, 'delay': 60, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
240.0468 	DATA 	Keypress: l
240.0557 	EXP 	fixation: autoDraw = False
240.0557 	EXP 	text: autoDraw = False
240.0557 	EXP 	text: height = np.float64(0.05)
240.0557 	EXP 	text: height = np.float64(0.05)
240.0557 	EXP 	text: height = np.float64(0.05)
240.0557 	EXP 	text: text = 'GBP 47 today or GBP 85 after 60 days'
240.0557 	EXP 	fixation: autoDraw = True
240.1898 	EXP 	Device response: <KeyPress from None: t=240.03308399999514, value=l, duration=0.1502805999480188>
241.0391 	INFO 	Keyboard events cleared
241.0389 	EXP 	text: autoDraw = True
241.0558 	EXP 	fixation: autoDraw = False
244.8897 	EXP 	Device response: <KeyPress from None: t=244.8873406999046, value=l, duration=None>
244.8900 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 26, 'future_reward': 58, 'delay': 19, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
244.8965 	DATA 	Keypress: l
244.9046 	EXP 	fixation: autoDraw = False
244.9046 	EXP 	text: autoDraw = False
244.9046 	EXP 	text: height = np.float64(0.05)
244.9046 	EXP 	text: height = np.float64(0.05)
244.9046 	EXP 	text: height = np.float64(0.05)
244.9046 	EXP 	text: text = 'GBP 26 today or GBP 58 after 19 days'
244.9046 	EXP 	fixation: autoDraw = True
245.0224 	EXP 	Device response: <KeyPress from None: t=244.8873406999046, value=l, duration=0.12365930003579706>
245.9051 	INFO 	Keyboard events cleared
245.9050 	EXP 	fixation: autoDraw = False
245.9050 	EXP 	text: autoDraw = True
254.7375 	EXP 	Device response: <KeyPress from None: t=254.72313790000044, value=l, duration=None>
254.7378 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 73, 'future_reward': 120, 'delay': 152, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
254.7452 	DATA 	Keypress: l
254.7533 	EXP 	fixation: autoDraw = False
254.7533 	EXP 	text: autoDraw = False
254.7533 	EXP 	text: height = np.float64(0.05)
254.7533 	EXP 	text: height = np.float64(0.05)
254.7533 	EXP 	text: height = np.float64(0.05)
254.7533 	EXP 	text: text = 'GBP 73 today or GBP 120 after 152 days'
254.7533 	EXP 	fixation: autoDraw = True
254.8709 	EXP 	Device response: <KeyPress from None: t=254.72313790000044, value=l, duration=0.1418141999747604>
255.7374 	INFO 	Keyboard events cleared
255.7372 	EXP 	text: autoDraw = True
255.7539 	EXP 	fixation: autoDraw = False
261.4033 	EXP 	Device response: <KeyPress from None: t=261.3940558999311, value=l, duration=None>
261.4036 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 51, 'future_reward': 77, 'delay': 18, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
261.4101 	DATA 	Keypress: l
261.4194 	EXP 	fixation: autoDraw = False
261.4194 	EXP 	text: autoDraw = False
261.4194 	EXP 	text: height = np.float64(0.05)
261.4194 	EXP 	text: height = np.float64(0.05)
261.4194 	EXP 	text: height = np.float64(0.05)
261.4194 	EXP 	text: text = 'GBP 51 today or GBP 77 after 18 days'
261.4194 	EXP 	fixation: autoDraw = True
261.4535 	EXP 	Device response: <KeyPress from None: t=261.3940558999311, value=l, duration=0.04396380006801337>
262.4032 	INFO 	Keyboard events cleared
262.4031 	EXP 	text: autoDraw = True
262.4195 	EXP 	fixation: autoDraw = False
265.8358 	EXP 	Device response: <KeyPress from None: t=265.827191999997, value=l, duration=None>
265.8361 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 43, 'future_reward': 110, 'delay': 133, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
265.8432 	DATA 	Keypress: l
265.8519 	EXP 	fixation: autoDraw = False
265.8519 	EXP 	text: autoDraw = False
265.8519 	EXP 	text: height = np.float64(0.05)
265.8519 	EXP 	text: height = np.float64(0.05)
265.8519 	EXP 	text: height = np.float64(0.05)
265.8519 	EXP 	text: text = 'GBP 43 today or GBP 110 after 133 days'
265.8519 	EXP 	fixation: autoDraw = True
265.9024 	EXP 	Device response: <KeyPress from None: t=265.827191999997, value=l, duration=0.0709383999928832>
266.8357 	INFO 	Keyboard events cleared
266.8355 	EXP 	text: autoDraw = True
266.8522 	EXP 	fixation: autoDraw = False
281.6689 	DATA 	Keypress: l
281.6836 	EXP 	Device response: <KeyPress from None: t=281.66806069994345, value=l, duration=None>
281.6839 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 68, 'future_reward': 112, 'delay': 136, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
281.7006 	EXP 	fixation: autoDraw = False
281.7006 	EXP 	text: autoDraw = False
281.7006 	EXP 	text: height = np.float64(0.05)
281.7006 	EXP 	text: height = np.float64(0.05)
281.7006 	EXP 	text: height = np.float64(0.05)
281.7006 	EXP 	text: text = 'GBP 68 today or GBP 112 after 136 days'
281.7006 	EXP 	fixation: autoDraw = True
281.7506 	EXP 	Device response: <KeyPress from None: t=281.66806069994345, value=l, duration=0.08007639995776117>
282.6836 	INFO 	Keyboard events cleared
282.6834 	EXP 	text: autoDraw = True
282.7001 	EXP 	fixation: autoDraw = False
286.2501 	EXP 	Device response: <KeyPress from None: t=286.2419709999813, value=t, duration=None>
286.2504 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 16, 'future_reward': 45, 'delay': 85, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
286.2578 	DATA 	Keypress: t
286.2658 	EXP 	fixation: autoDraw = False
286.2658 	EXP 	text: autoDraw = False
286.2658 	EXP 	text: height = np.float64(0.05)
286.2658 	EXP 	text: height = np.float64(0.05)
286.2658 	EXP 	text: height = np.float64(0.05)
286.2658 	EXP 	text: text = 'GBP 16 today or GBP 45 after 85 days'
