18.6349 	EXP 	fixation: autoDraw = False
18.6349 	EXP 	text: autoDraw = False
18.6349 	EXP 	text: height = np.float64(0.05)
18.6349 	EXP 	text: height = np.float64(0.05)
18.6349 	EXP 	text: height = np.float64(0.05)
18.6349 	EXP 	text: text = 'GBP 48 today or GBP 105 after 143 days'
18.6349 	EXP 	fixation: autoDraw = True
18.7015 	EXP 	Device response: <KeyPress from None: t=18.604624999919906, value=l, duration=0.09451359999366105>
19.6175 	INFO 	Keyboard events cleared
19.6173 	EXP 	text: autoDraw = True
19.6345 	EXP 	fixation: autoDraw = False
25.7176 	EXP 	Device response: <KeyPress from None: t=25.71347550000064, value=l, duration=None>
25.7180 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 57, 'future_reward': 82, 'delay': 118, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
25.7249 	DATA 	Keypress: l
25.7340 	EXP 	fixation: autoDraw = False
25.7340 	EXP 	text: autoDraw = False
25.7340 	EXP 	text: height = np.float64(0.05)
25.7340 	EXP 	text: height = np.float64(0.05)
25.7340 	EXP 	text: height = np.float64(0.05)
25.7340 	EXP 	text: text = 'GBP 57 today or GBP 82 after 118 days'
25.7340 	EXP 	fixation: autoDraw = True
25.8175 	EXP 	Device response: <KeyPress from None: t=25.71347550000064, value=l, duration=0.09995489998254925>
26.7175 	INFO 	Keyboard events cleared
26.7174 	EXP 	text: autoDraw = True
26.7338 	EXP 	fixation: autoDraw = False
28.0340 	EXP 	Device response: <KeyPress from None: t=28.0298644999275, value=l, duration=None>
28.0343 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 53, 'future_reward': 98, 'delay': 88, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
28.0409 	DATA 	Keypress: l
28.0503 	EXP 	fixation: autoDraw = False
28.0503 	EXP 	text: autoDraw = False
28.0503 	EXP 	text: height = np.float64(0.05)
28.0503 	EXP 	text: height = np.float64(0.05)
28.0503 	EXP 	text: height = np.float64(0.05)
28.0503 	EXP 	text: text = 'GBP 53 today or GBP 98 after 88 days'
28.0503 	EXP 	fixation: autoDraw = True
28.2172 	EXP 	Device response: <KeyPress from None: t=28.0298644999275, value=l, duration=0.17472320003435016>
29.0325 	INFO 	Keyboard events cleared
29.0324 	EXP 	text: autoDraw = True
29.0666 	EXP 	fixation: autoDraw = False
32.2664 	EXP 	Device response: <KeyPress from None: t=32.25320829998236, value=t, duration=None>
32.2667 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 16, 'future_reward': 45, 'delay': 85, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
32.2737 	DATA 	Keypress: t
32.2825 	EXP 	fixation: autoDraw = False
32.2825 	EXP 	text: autoDraw = False
32.2825 	EXP 	text: height = np.float64(0.05)
32.2825 	EXP 	text: height = np.float64(0.05)
32.2825 	EXP 	text: height = np.float64(0.05)
32.2825 	EXP 	text: text = 'GBP 16 today or GBP 45 after 85 days'
32.2825 	EXP 	fixation: autoDraw = True
32.3666 	EXP 	Device response: <KeyPress from None: t=32.25320829998236, value=t, duration=0.10915429994929582>
33.2661 	INFO 	Keyboard events cleared
33.2660 	EXP 	text: autoDraw = True
33.2827 	EXP 	fixation: autoDraw = False
36.2831 	EXP 	Device response: <KeyPress from None: t=36.26966969994828, value=l, duration=None>
36.2834 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 60, 'future_reward': 101, 'delay': 120, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
36.2898 	DATA 	Keypress: l
36.2986 	EXP 	fixation: autoDraw = False
36.2986 	EXP 	text: autoDraw = False
36.2986 	EXP 	text: height = np.float64(0.05)
36.2986 	EXP 	text: height = np.float64(0.05)
36.2986 	EXP 	text: height = np.float64(0.05)
36.2986 	EXP 	text: text = 'GBP 60 today or GBP 101 after 120 days'
36.2986 	EXP 	fixation: autoDraw = True
36.4153 	EXP 	Device response: <KeyPress from None: t=36.26966969994828, value=l, duration=0.1355306999757886>
37.2989 	INFO 	Keyboard events cleared
37.2988 	EXP 	fixation: autoDraw = False
37.2988 	EXP 	text: autoDraw = True
43.3151 	EXP 	Device response: <KeyPress from None: t=43.313870499958284, value=t, duration=None>
43.3154 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 75, 'future_reward': 112, 'delay': 103, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
43.3222 	DATA 	Keypress: t
43.3309 	EXP 	fixation: autoDraw = False
43.3309 	EXP 	text: autoDraw = False
43.3309 	EXP 	text: height = np.float64(0.05)
43.3309 	EXP 	text: height = np.float64(0.05)
43.3309 	EXP 	text: height = np.float64(0.05)
43.3309 	EXP 	text: text = 'GBP 75 today or GBP 112 after 103 days'
43.3309 	EXP 	fixation: autoDraw = True
43.4151 	EXP 	Device response: <KeyPress from None: t=43.313870499958284, value=t, duration=0.09988510003313422>
44.3148 	INFO 	Keyboard events cleared
44.3147 	EXP 	text: autoDraw = True
44.3312 	EXP 	fixation: autoDraw = False
45.9656 	DATA 	Keypress: l
45.9809 	EXP 	Device response: <KeyPress from None: t=45.96485999994911, value=l, duration=None>
45.9812 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 68, 'future_reward': 81, 'delay': 73, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
45.9974 	EXP 	fixation: autoDraw = False
45.9974 	EXP 	text: autoDraw = False
45.9974 	EXP 	text: height = np.float64(0.05)
45.9974 	EXP 	text: height = np.float64(0.05)
45.9974 	EXP 	text: height = np.float64(0.05)
45.9974 	EXP 	text: text = 'GBP 68 today or GBP 81 after 73 days'
45.9974 	EXP 	fixation: autoDraw = True
46.1814 	EXP 	Device response: <KeyPress from None: t=45.96485999994911, value=l, duration=0.20627169997897>
46.9811 	INFO 	Keyboard events cleared
46.9809 	EXP 	text: autoDraw = True
46.9977 	EXP 	fixation: autoDraw = False
51.3807 	EXP 	Device response: <KeyPress from None: t=51.377941399929114, value=l, duration=None>
51.3810 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 40, 'future_reward': 88, 'delay': 137, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
51.3879 	DATA 	Keypress: l
51.3964 	EXP 	fixation: autoDraw = False
51.3964 	EXP 	text: autoDraw = False
51.3964 	EXP 	text: height = np.float64(0.05)
51.3964 	EXP 	text: height = np.float64(0.05)
51.3964 	EXP 	text: height = np.float64(0.05)
51.3964 	EXP 	text: text = 'GBP 40 today or GBP 88 after 137 days'
51.3964 	EXP 	fixation: autoDraw = True
51.4474 	EXP 	Device response: <KeyPress from None: t=51.377941399929114, value=l, duration=0.06535200006328523>
52.3798 	INFO 	Keyboard events cleared
52.3796 	EXP 	text: autoDraw = True
52.3963 	EXP 	fixation: autoDraw = False
59.5465 	EXP 	Device response: <KeyPress from None: t=59.53350189991761, value=t, duration=None>
59.5468 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 36, 'future_reward': 64, 'delay': 31, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
59.5534 	DATA 	Keypress: t
59.5623 	EXP 	fixation: autoDraw = False
59.5623 	EXP 	text: autoDraw = False
59.5623 	EXP 	text: height = np.float64(0.05)
59.5623 	EXP 	text: height = np.float64(0.05)
59.5623 	EXP 	text: height = np.float64(0.05)
59.5623 	EXP 	text: text = 'GBP 36 today or GBP 64 after 31 days'
59.5623 	EXP 	fixation: autoDraw = True
59.6630 	EXP 	Device response: <KeyPress from None: t=59.53350189991761, value=t, duration=0.1193552000913769>
60.5461 	INFO 	Keyboard events cleared
60.5459 	EXP 	text: autoDraw = True
60.5625 	EXP 	fixation: autoDraw = False
65.5458 	EXP 	Device response: <KeyPress from None: t=65.53698350000195, value=l, duration=None>
65.5461 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 79, 'future_reward': 118, 'delay': 144, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
65.5531 	DATA 	Keypress: l
65.5612 	EXP 	fixation: autoDraw = False
65.5612 	EXP 	text: autoDraw = False
65.5612 	EXP 	text: height = np.float64(0.05)
65.5612 	EXP 	text: height = np.float64(0.05)
65.5612 	EXP 	text: height = np.float64(0.05)
65.5612 	EXP 	text: text = 'GBP 79 today or GBP 118 after 144 days'
65.5612 	EXP 	fixation: autoDraw = True
65.6122 	EXP 	Device response: <KeyPress from None: t=65.53698350000195, value=l, duration=0.06470420002005994>
66.5620 	INFO 	Keyboard events cleared
66.5619 	EXP 	fixation: autoDraw = False
66.5619 	EXP 	text: autoDraw = True
70.4946 	EXP 	Device response: <KeyPress from None: t=70.48889619996771, value=t, duration=None>
70.4949 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 76, 'future_reward': 124, 'delay': 162, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
70.5017 	DATA 	Keypress: t
70.5109 	EXP 	fixation: autoDraw = False
70.5109 	EXP 	text: autoDraw = False
70.5109 	EXP 	text: height = np.float64(0.05)
70.5109 	EXP 	text: height = np.float64(0.05)
70.5109 	EXP 	text: height = np.float64(0.05)
70.5109 	EXP 	text: text = 'GBP 76 today or GBP 124 after 162 days'
70.5109 	EXP 	fixation: autoDraw = True
70.5951 	EXP 	Device response: <KeyPress from None: t=70.48889619996771, value=t, duration=0.1052295999834314>
71.4947 	INFO 	Keyboard events cleared
71.4946 	EXP 	text: autoDraw = True
71.5109 	EXP 	fixation: autoDraw = False
73.1618 	EXP 	Device response: <KeyPress from None: t=73.15223939996213, value=t, duration=None>
73.1621 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 62, 'future_reward': 91, 'delay': 118, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
73.1694 	DATA 	Keypress: t
73.1772 	EXP 	fixation: autoDraw = False
73.1772 	EXP 	text: autoDraw = False
73.1772 	EXP 	text: height = np.float64(0.05)
73.1772 	EXP 	text: height = np.float64(0.05)
73.1772 	EXP 	text: height = np.float64(0.05)
73.1772 	EXP 	text: text = 'GBP 62 today or GBP 91 after 118 days'
73.1772 	EXP 	fixation: autoDraw = True
73.2614 	EXP 	Device response: <KeyPress from None: t=73.15223939996213, value=t, duration=0.10817510006017983>
74.1776 	INFO 	Keyboard events cleared
74.1774 	EXP 	fixation: autoDraw = False
74.1774 	EXP 	text: autoDraw = True
77.5109 	EXP 	Device response: <KeyPress from None: t=77.50789250002708, value=t, duration=None>
77.5112 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 46, 'future_reward': 100, 'delay': 88, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
77.5159 	DATA 	Keypress: t
77.5262 	EXP 	fixation: autoDraw = False
77.5262 	EXP 	text: autoDraw = False
77.5262 	EXP 	text: height = np.float64(0.05)
77.5262 	EXP 	text: height = np.float64(0.05)
77.5262 	EXP 	text: height = np.float64(0.05)
77.5262 	EXP 	text: text = 'GBP 46 today or GBP 100 after 88 days'
77.5262 	EXP 	fixation: autoDraw = True
