8.2752 	EXP 	Device response: <KeyPress from None: t=8.272096399916336, value=7, duration=None>
8.2764 	DATA 	Keypress: 7
8.4254 	EXP 	Device response: <KeyPress from None: t=8.272096399916336, value=7, duration=0.1457380000501871>
9.2916 	EXP 	Device response: <KeyPress from None: t=9.283568699960597, value=space, duration=None>
9.2941 	DATA 	Keypress: space
9.3082 	EXP 	polygon: autoDraw = False
9.3082 	EXP 	polygon_2: autoDraw = False
9.3916 	EXP 	Device response: <KeyPress from None: t=9.283568699960597, value=space, duration=0.09989399998448789>
9.9755 	EXP 	Sound sound_1 reached end of file
9.9915 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
10.2894 	EXP 	Sound sound_1 stopped
10.3060 	EXP 	text: autoDraw = True
10.3060 	EXP 	textbox: autoDraw = True
10.4751 	DATA 	Keypress: 7
10.4766 	EXP 	Device response: <KeyPress from None: t=10.473683699965477, value=7, duration=None>
10.6276 	EXP 	Device response: <KeyPress from None: t=10.473683699965477, value=7, duration=0.14996599999722093>
10.8809 	DATA 	Keypress: 0
10.8912 	EXP 	Device response: <KeyPress from None: t=10.87855609995313, value=0, duration=None>
11.0246 	EXP 	Device response: <KeyPress from None: t=10.87855609995313, value=0, duration=0.1358592000324279>
11.2245 	DATA 	Keypress: 0
11.2260 	EXP 	Device response: <KeyPress from None: t=11.213739499915391, value=0, duration=None>
11.2915 	EXP 	Device response: <KeyPress from None: t=11.213739499915391, value=0, duration=0.07525620004162192>
12.4083 	DATA 	Mouse: Left button down, pos=(593,115)
12.4094 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
12.4246 	EXP 	text: autoDraw = False
12.4246 	EXP 	textbox: autoDraw = False
12.4246 	EXP 	polygon: autoDraw = True
12.6418 	DATA 	Mouse:  Left button up, pos=(593,115)
13.4251 	INFO 	Keyboard events cleared
13.4246 	EXP 	polygon: autoDraw = False
13.4246 	EXP 	polygon_2: autoDraw = True
14.5253 	EXP 	Device response: <KeyPress from None: t=14.521218999987468, value=space, duration=None>
14.5273 	DATA 	Keypress: space
14.5406 	EXP 	polygon: autoDraw = False
14.5406 	EXP 	polygon_2: autoDraw = False
14.6583 	EXP 	Device response: <KeyPress from None: t=14.521218999987468, value=space, duration=0.12009789992589504>
14.9088 	EXP 	Sound sound_1 reached end of file
14.9251 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
15.2184 	EXP 	Sound sound_1 stopped
15.2394 	EXP 	text: autoDraw = True
15.2394 	EXP 	textbox: autoDraw = True
16.7492 	DATA 	Keypress: 3
16.7741 	EXP 	Device response: <KeyPress from None: t=16.74725919996854, value=3, duration=None>
16.9416 	EXP 	Device response: <KeyPress from None: t=16.74725919996854, value=3, duration=0.1901316000148654>
17.1789 	DATA 	Keypress: 4
17.1908 	EXP 	Device response: <KeyPress from None: t=17.177464799955487, value=4, duration=None>
17.3240 	EXP 	Device response: <KeyPress from None: t=17.177464799955487, value=4, duration=0.13511549995746464>
20.7306 	DATA 	Mouse: Left button down, pos=(593,115)
20.7395 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
20.7575 	EXP 	text: autoDraw = False
20.7575 	EXP 	textbox: autoDraw = False
20.7575 	EXP 	polygon: autoDraw = True
20.9587 	DATA 	Mouse:  Left button up, pos=(593,115)
21.7407 	INFO 	Keyboard events cleared
21.7405 	EXP 	polygon_2: autoDraw = True
21.7572 	EXP 	polygon: autoDraw = False
25.1729 	EXP 	Device response: <KeyPress from None: t=25.16797799989581, value=space, duration=None>
25.1753 	DATA 	Keypress: space
25.1894 	EXP 	polygon: autoDraw = False
25.1894 	EXP 	polygon_2: autoDraw = False
25.2566 	EXP 	Sound sound_1 reached end of file
25.2729 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
25.3225 	EXP 	Device response: <KeyPress from None: t=25.16797799989581, value=space, duration=0.13959920010529459>
25.5673 	EXP 	Sound sound_1 stopped
25.5881 	EXP 	text: autoDraw = True
25.5881 	EXP 	textbox: autoDraw = True
28.1453 	DATA 	Keypress: 1
28.1722 	EXP 	Device response: <KeyPress from None: t=28.144075199961662, value=1, duration=None>
28.2582 	EXP 	Device response: <KeyPress from None: t=28.144075199961662, value=1, duration=0.1106100999750197>
28.2903 	DATA 	Keypress: 0
28.2917 	EXP 	Device response: <KeyPress from None: t=28.290277599939145, value=0, duration=None>
28.4241 	EXP 	Device response: <KeyPress from None: t=28.290277599939145, value=0, duration=0.1243665999500081>
28.5228 	DATA 	Keypress: 0
28.5247 	EXP 	Device response: <KeyPress from None: t=28.514358799904585, value=0, duration=None>
28.6068 	EXP 	Device response: <KeyPress from None: t=28.514358799904585, value=0, duration=0.09031540004070848>
29.5560 	DATA 	Mouse: Left button down, pos=(593,115)
29.5569 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
29.5720 	EXP 	text: autoDraw = False
29.5720 	EXP 	textbox: autoDraw = False
29.5720 	EXP 	polygon: autoDraw = True
29.7734 	DATA 	Mouse:  Left button up, pos=(593,115)
30.5558 	INFO 	Keyboard events cleared
30.5557 	EXP 	polygon_2: autoDraw = True
30.5719 	EXP 	polygon: autoDraw = False
32.0561 	EXP 	Device response: <KeyPress from None: t=32.05267869995441, value=space, duration=None>
32.0581 	DATA 	Keypress: space
32.0715 	EXP 	polygon: autoDraw = False
32.0715 	EXP 	polygon_2: autoDraw = False
32.1722 	EXP 	Device response: <KeyPress from None: t=32.05267869995441, value=space, duration=0.11401360004674643>
32.7392 	EXP 	Sound sound_1 reached end of file
32.7554 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
33.0558 	EXP 	Sound sound_1 stopped
33.0877 	EXP 	text: autoDraw = True
33.0877 	EXP 	textbox: autoDraw = True
35.7278 	DATA 	Keypress: 7
35.7378 	EXP 	Device response: <KeyPress from None: t=35.72387099999469, value=7, duration=None>
35.8395 	EXP 	Device response: <KeyPress from None: t=35.72387099999469, value=7, duration=0.11512839992064983>
35.9889 	DATA 	Keypress: 8
35.9944 	EXP 	Device response: <KeyPress from None: t=35.984253999893554, value=8, duration=None>
36.1059 	EXP 	Device response: <KeyPress from None: t=35.984253999893554, value=8, duration=0.105765400105156>
36.2462 	DATA 	Keypress: 9
36.2708 	EXP 	Device response: <KeyPress from None: t=36.244141299976036, value=9, duration=None>
36.3379 	EXP 	Device response: <KeyPress from None: t=36.244141299976036, value=9, duration=0.07989829999860376>
37.5910 	DATA 	Mouse: Left button down, pos=(593,115)
